timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1428025903281.26,accelerometer,,,,,,,0.120162964,-0.38789368,0.92163086
1428025903376.26,accelerometer,,,,,,,0.09562683,-0.38607788,0.9121399
1428025903471.26,accelerometer,,,,,,,0.11895752,-0.38902283,0.91604614
1428025903566.26,accelerometer,,,,,,,0.1051178,-0.38497925,0.9063263
1428025903662.26,accelerometer,,,,,,,0.11489868,-0.38375854,0.9105072
1428025903757.26,accelerometer,,,,,,,0.11515808,-0.39341736,0.91600037
1428025903852.26,accelerometer,,,,,,,0.1098938,-0.389328,0.9130249
1428025903947.26,accelerometer,,,,,,,0.10745239,-0.38833618,0.9135132
1428025904042.26,accelerometer,,,,,,,0.11886597,-0.39553833,0.9104004
1428025904101.26,gps,41.88143908,-87.78936331,191.2048035,10,0,350.15625,,,
1428025904137.26,accelerometer,,,,,,,0.10317993,-0.3842926,0.9140167
1428025904232.26,accelerometer,,,,,,,0.110198975,-0.39074707,0.91348267
1428025904327.26,accelerometer,,,,,,,0.11643982,-0.39620972,0.9101715
1428025904422.26,accelerometer,,,,,,,0.10348511,-0.38693237,0.91700745
1428025904517.26,accelerometer,,,,,,,0.1084137,-0.38859558,0.9141846
1428025904612.26,accelerometer,,,,,,,0.11758423,-0.39250183,0.9162445
1428025904708.26,accelerometer,,,,,,,0.10835266,-0.3864746,0.9114227
1428025904803.26,accelerometer,,,,,,,0.11584473,-0.3927002,0.91322327
1428025904898.26,accelerometer,,,,,,,0.11282349,-0.38798523,0.9167633
1428025904993.26,accelerometer,,,,,,,0.106536865,-0.38293457,0.9077301
1428025905088.26,accelerometer,,,,,,,0.12112427,-0.3967743,0.91342163
1428025905150.26,gps,41.88143908,-87.78936331,190.7920837,10,0,350.15625,,,
1428025905183.26,accelerometer,,,,,,,0.11062622,-0.38934326,0.9132538
1428025905278.26,accelerometer,,,,,,,0.11097717,-0.38349915,0.91633606
1428025905373.26,accelerometer,,,,,,,0.12823486,-0.38845825,0.91464233
1428025905468.26,accelerometer,,,,,,,0.10583496,-0.3838501,0.91075134
1428025905563.26,accelerometer,,,,,,,0.11593628,-0.38591003,0.9151459
1428025905658.26,accelerometer,,,,,,,0.125,-0.38560486,0.9193115
1428025905753.26,accelerometer,,,,,,,0.10845947,-0.38041687,0.9161377
1428025905848.26,accelerometer,,,,,,,0.11526489,-0.38868713,0.91093445
1428025905945.26,accelerometer,,,,,,,0.12409973,-0.38931274,0.9139404
1428025905988.26,gps,41.88143908,-87.78936331,190.7667542,10,0,350.15625,,,
1428025906041.26,accelerometer,,,,,,,0.10470581,-0.37756348,0.9178009
1428025906134.26,accelerometer,,,,,,,0.13607788,-0.43836975,0.8904724
1428025906229.26,accelerometer,,,,,,,0.08000183,-0.42433167,0.91830444
1428025906324.26,accelerometer,,,,,,,0.11929321,-0.4226532,0.89201355
1428025906419.26,accelerometer,,,,,,,0.11439514,-0.43084717,0.901947
1428025906514.26,accelerometer,,,,,,,0.10066223,-0.42099,0.89715576
1428025906609.26,accelerometer,,,,,,,0.109954834,-0.42982483,0.8993988
1428025906704.26,accelerometer,,,,,,,0.10934448,-0.42559814,0.901062
1428025906799.26,accelerometer,,,,,,,0.10017395,-0.42100525,0.8992462
1428025906895.26,accelerometer,,,,,,,0.11758423,-0.43247986,0.8942566
1428025906990.26,accelerometer,,,,,,,0.09675598,-0.4200287,0.9020691
1428025907079.26,gps,41.88142517,-87.78935074,190.990509,10,0.189999998,353.3203125,,,
1428025907087.26,accelerometer,,,,,,,0.10861206,-0.43424988,0.89842224
1428025907183.26,accelerometer,,,,,,,0.097335815,-0.44454956,0.88345337
1428025907275.26,accelerometer,,,,,,,0.093322754,-0.46954346,0.8734436
1428025907370.26,accelerometer,,,,,,,0.08609009,-0.53123474,0.8554535
1428025907468.26,accelerometer,,,,,,,0.080963135,-0.570282,0.8453064
1428025907560.26,accelerometer,,,,,,,0.08546448,-0.5747833,0.84246826
1428025907655.26,accelerometer,,,,,,,0.0710907,-0.5782471,0.83106995
1428025907751.26,accelerometer,,,,,,,0.079559326,-0.56459045,0.8381653
1428025907846.26,accelerometer,,,,,,,0.0894928,-0.56007385,0.8447113
1428025907941.26,accelerometer,,,,,,,0.0927887,-0.5571594,0.8207855
1428025908036.26,accelerometer,,,,,,,0.075408936,-0.5621033,0.86328125
1428025908132.26,accelerometer,,,,,,,0.066833496,-0.54559326,0.83439636
1428025908153.26,gps,41.88143032,-87.78933892,190.473114,10,0.200000003,354.375,,,
1428025908226.26,accelerometer,,,,,,,0.08644104,-0.57192993,0.87109375
1428025908321.26,accelerometer,,,,,,,0.10334778,-0.5615845,0.78889465
1428025908416.26,accelerometer,,,,,,,0.04385376,-0.5841522,0.8286896
1428025908511.26,accelerometer,,,,,,,0.09786987,-0.56321716,0.83699036
1428025908615.26,accelerometer,,,,,,,0.10153198,-0.5818329,0.8423767
1428025908701.26,accelerometer,,,,,,,0.09057617,-0.557312,0.81033325
1428025908796.26,accelerometer,,,,,,,0.081954956,-0.56159973,0.84399414
1428025908891.26,accelerometer,,,,,,,0.11117554,-0.5476837,0.835968
1428025908987.26,accelerometer,,,,,,,0.089279175,-0.55815125,0.875412
1428025909083.26,accelerometer,,,,,,,0.07640076,-0.5272827,0.84291077
1428025909128.26,gps,41.88144746,-87.78934202,191.0419006,10,1.379999995,355.4296875,,,
1428025909177.26,accelerometer,,,,,,,0.065704346,-0.5109253,0.8412323
1428025909272.26,accelerometer,,,,,,,0.09732056,-0.51109314,0.869339
1428025909367.26,accelerometer,,,,,,,0.10940552,-0.5333252,0.8688812
1428025909462.26,accelerometer,,,,,,,0.12094116,-0.52593994,0.86431885
1428025909557.26,accelerometer,,,,,,,0.067092896,-0.53071594,0.89520264
1428025909652.26,accelerometer,,,,,,,0.100234985,-0.47904968,0.8017578
1428025909748.26,accelerometer,,,,,,,0.06352234,-0.5318146,0.9259033
1428025909842.26,accelerometer,,,,,,,0.08628845,-0.47799683,0.8138733
1428025909938.26,accelerometer,,,,,,,0.053741455,-0.49293518,0.84791565
1428025910034.26,accelerometer,,,,,,,0.12611389,-0.48461914,0.9200287
1428025910063.26,gps,41.88148334,-87.78935853,190.6181946,10,2.609999895,357.1875,,,
1428025910129.26,accelerometer,,,,,,,0.15022278,-0.4787445,0.9384308
1428025910223.26,accelerometer,,,,,,,0.11663818,-0.49221802,0.76698303
1428025910318.26,accelerometer,,,,,,,0.024353027,-0.50831604,0.8643036
1428025910413.26,accelerometer,,,,,,,0.022583008,-0.43930054,0.78126526
1428025910508.26,accelerometer,,,,,,,-0.001312256,-0.45225525,0.7681427
1428025910603.26,accelerometer,,,,,,,0.09625244,-0.57632446,1.0312042
1428025910698.26,accelerometer,,,,,,,0.11103821,-0.4981537,0.9068756
1428025910793.26,accelerometer,,,,,,,0.0617218,-0.49739075,0.86531067
1428025910889.26,accelerometer,,,,,,,0.08502197,-0.51361084,0.81121826
1428025910963.26,gps,41.88150593,-87.78934898,190.8540955,10,3.460000038,357.1875,,,
1428025910983.26,accelerometer,,,,,,,0.08924866,-0.5143738,0.7331085
1428025911078.26,accelerometer,,,,,,,0.032913208,-0.5980072,1.0082703
1428025911173.26,accelerometer,,,,,,,0.11541748,-0.5313263,0.9512024
1428025911269.26,accelerometer,,,,,,,0.0418396,-0.52563477,0.9285126
1428025911364.26,accelerometer,,,,,,,0.24415588,-0.4965973,0.74780273
1428025911459.26,accelerometer,,,,,,,0.28683472,-0.5074158,0.87924194
1428025911554.26,accelerometer,,,,,,,0.14761353,-0.5448761,0.8629303
1428025911649.26,accelerometer,,,,,,,0.14750671,-0.5397949,0.87553406
1428025911744.26,accelerometer,,,,,,,0.09213257,-0.5030365,0.82873535
1428025911840.26,accelerometer,,,,,,,0.2434082,-0.47131348,0.91563416
1428025911934.26,accelerometer,,,,,,,0.15299988,-0.4938202,0.8208771
1428025912029.26,accelerometer,,,,,,,0.20394897,-0.5170746,0.89686584
1428025912078.26,gps,41.88151963,-87.78933884,191.0367126,10,3.980000019,357.890625,,,
1428025912125.26,accelerometer,,,,,,,0.10798645,-0.40472412,0.66993713
1428025912220.26,accelerometer,,,,,,,0.052474976,-0.4646759,0.8284302
1428025912315.26,accelerometer,,,,,,,0.181427,-0.42575073,0.86172485
1428025912411.26,accelerometer,,,,,,,0.14447021,-0.45996094,0.9857788
1428025912505.26,accelerometer,,,,,,,0.1769104,-0.41540527,0.8292999
1428025912600.26,accelerometer,,,,,,,0.1628418,-0.4560852,0.84098816
1428025912695.26,accelerometer,,,,,,,0.20555115,-0.4424286,0.8459625
1428025912790.26,accelerometer,,,,,,,0.15463257,-0.50897217,0.92022705
1428025912885.26,accelerometer,,,,,,,0.3477173,-0.49919128,1.1552277
1428025912983.26,accelerometer,,,,,,,0.21812439,-0.46391296,0.95526123
1428025913050.26,gps,41.88157474,-87.78934797,190.6684265,10,4.710000038,357.5390625,,,
1428025913075.26,accelerometer,,,,,,,0.15608215,-0.50416565,0.8596039
1428025913170.26,accelerometer,,,,,,,0.20074463,-0.45976257,0.6991272
1428025913265.26,accelerometer,,,,,,,0.1845398,-0.5742798,0.9404907
1428025913360.26,accelerometer,,,,,,,0.17314148,-0.52757263,0.8886566
1428025913456.26,accelerometer,,,,,,,0.16784668,-0.410614,0.8772278
1428025913550.26,accelerometer,,,,,,,0.2131195,-0.4003601,0.8900757
1428025913646.26,accelerometer,,,,,,,0.15097046,-0.42825317,0.88868713
1428025913743.26,accelerometer,,,,,,,0.21627808,-0.46447754,0.89759827
1428025913836.26,accelerometer,,,,,,,0.14710999,-0.44192505,0.8666992
1428025913931.26,accelerometer,,,,,,,0.12294006,-0.4416504,0.8813782
1428025914026.26,accelerometer,,,,,,,0.16447449,-0.41708374,0.82717896
1428025914121.26,accelerometer,,,,,,,0.20173645,-0.45610046,0.94602966
1428025914135.26,gps,41.88164322,-87.78935384,190.8052673,10,6.070000172,359.6484375,,,
1428025914216.26,accelerometer,,,,,,,0.16082764,-0.44378662,0.9492035
1428025914311.26,accelerometer,,,,,,,0.13102722,-0.39260864,0.8209381
1428025914406.26,accelerometer,,,,,,,0.10940552,-0.4772339,0.86639404
1428025914502.26,accelerometer,,,,,,,0.094451904,-0.4539795,0.89637756
1428025914598.26,accelerometer,,,,,,,0.09907532,-0.47691345,0.9556732
1428025914695.26,accelerometer,,,,,,,0.1383667,-0.4602356,0.89141846
1428025914787.26,accelerometer,,,,,,,0.17079163,-0.44070435,0.9578247
1428025914882.26,accelerometer,,,,,,,0.11654663,-0.46029663,0.8781891
1428025914913.26,gps,41.88173182,-87.78935853,190.7736511,10,7.260000229,1.40625,,,
1428025914977.26,accelerometer,,,,,,,0.12750244,-0.4263916,0.90802
1428025915072.26,accelerometer,,,,,,,0.13119507,-0.4633789,0.9260254
1428025915167.26,accelerometer,,,,,,,0.14463806,-0.4485321,0.8829193
1428025915262.26,accelerometer,,,,,,,0.082107544,-0.46514893,0.83561707
1428025915358.26,accelerometer,,,,,,,0.1508789,-0.44743347,0.8401642
1428025915453.26,accelerometer,,,,,,,0.15478516,-0.46539307,0.8504486
1428025915547.26,accelerometer,,,,,,,0.049179077,-0.4507904,0.8292694
1428025915643.26,accelerometer,,,,,,,0.1631012,-0.46348572,0.8650818
1428025915738.26,accelerometer,,,,,,,0.14685059,-0.42349243,0.8464203
1428025915833.26,accelerometer,,,,,,,0.10336304,-0.43237305,0.87358093
1428025915930.26,accelerometer,,,,,,,0.11613464,-0.4132843,0.90397644
1428025916030.26,accelerometer,,,,,,,0.14559937,-0.43458557,0.8226013
1428025916059.26,gps,41.88182653,-87.7893644,191.007782,10,8.170000076,1.0546875,,,
1428025916119.26,accelerometer,,,,,,,0.21290588,-0.41342163,0.95573425
1428025916213.26,accelerometer,,,,,,,0.07991028,-0.40753174,0.8563843
1428025916308.26,accelerometer,,,,,,,0.14308167,-0.43151855,0.827301
1428025916403.26,accelerometer,,,,,,,0.18145752,-0.4423828,0.90130615
1428025916501.26,accelerometer,,,,,,,0.1544342,-0.42771912,0.90727234
1428025916594.26,accelerometer,,,,,,,0.1438446,-0.39620972,0.9187317
1428025916689.26,accelerometer,,,,,,,0.2056427,-0.3895874,0.95248413
1428025916784.26,accelerometer,,,,,,,0.16156006,-0.404068,0.97164917
1428025916885.26,accelerometer,,,,,,,0.15939331,-0.38208008,0.9135437
1428025916890.26,gps,41.8819166,-87.78936742,191.1222839,10,8.829999924,1.0546875,,,
1428025916974.26,accelerometer,,,,,,,0.1665802,-0.3759308,0.92381287
1428025917070.26,accelerometer,,,,,,,0.105773926,-0.3613739,0.9151459
1428025917164.26,accelerometer,,,,,,,0.1661377,-0.3856659,0.9439392
1428025917260.26,accelerometer,,,,,,,0.15808105,-0.36921692,0.9229584
1428025917385.26,accelerometer,,,,,,,0.11968994,-0.39883423,0.9108429
1428025917466.26,accelerometer,,,,,,,0.1927948,-0.36340332,0.8843994
1428025917544.26,accelerometer,,,,,,,0.11550903,-0.36097717,0.90237427
1428025917639.26,accelerometer,,,,,,,0.12373352,-0.34709167,0.9154968
1428025917735.26,accelerometer,,,,,,,0.19258118,-0.36528015,0.96131897
1428025917830.26,accelerometer,,,,,,,0.11967468,-0.37605286,0.9424286
1428025917863.26,gps,41.88200167,-87.78936482,191.7488098,10,9.149999619,0.703125,,,
1428025917925.26,accelerometer,,,,,,,0.14886475,-0.36157227,0.8395691
1428025918020.26,accelerometer,,,,,,,0.14149475,-0.35520935,0.892395
1428025918115.26,accelerometer,,,,,,,0.122543335,-0.38920593,0.9797363
1428025918211.26,accelerometer,,,,,,,0.16986084,-0.36054993,0.9309387
1428025918306.26,accelerometer,,,,,,,0.14901733,-0.3712921,0.8959656
1428025918400.26,accelerometer,,,,,,,0.12872314,-0.3958435,0.93666077
1428025918495.26,accelerometer,,,,,,,0.19226074,-0.40290833,0.9377136
1428025918590.26,accelerometer,,,,,,,0.16096497,-0.39343262,0.8455353
1428025918685.26,accelerometer,,,,,,,0.13903809,-0.3899231,0.8214264
1428025918780.26,accelerometer,,,,,,,0.16986084,-0.4199829,0.98779297
1428025918876.26,accelerometer,,,,,,,0.15888977,-0.40486145,0.87705994
1428025918978.26,accelerometer,,,,,,,0.1930542,-0.4025116,0.87054443
1428025919008.26,gps,41.88210125,-87.78938569,191.7207947,10,9.590000153,0,,,
1428025919066.26,accelerometer,,,,,,,0.17214966,-0.46772766,0.9234009
1428025919161.26,accelerometer,,,,,,,0.15408325,-0.37210083,0.8631897
1428025919256.26,accelerometer,,,,,,,0.17359924,-0.420578,0.92152405
1428025919351.26,accelerometer,,,,,,,0.17877197,-0.38197327,0.8454132
1428025919446.26,accelerometer,,,,,,,0.15499878,-0.38427734,0.89793396
1428025919541.26,accelerometer,,,,,,,0.15483093,-0.4179077,0.8718109
1428025919636.26,accelerometer,,,,,,,0.1842041,-0.40049744,0.8703308
1428025919731.26,accelerometer,,,,,,,0.16195679,-0.39515686,0.930603
1428025919826.26,accelerometer,,,,,,,0.18151855,-0.3828125,0.86073303
1428025919925.26,accelerometer,,,,,,,0.17752075,-0.4212799,0.91059875
1428025920003.26,gps,41.88221139,-87.78939181,191.20047,10,10.11999989,0.3515625,,,
1428025920017.26,accelerometer,,,,,,,0.16546631,-0.4050598,0.85565186
1428025920111.26,accelerometer,,,,,,,0.15750122,-0.39352417,0.8297272
1428025920207.26,accelerometer,,,,,,,0.17123413,-0.4139862,0.92041016
1428025920302.26,accelerometer,,,,,,,0.18789673,-0.3985901,0.89312744
1428025920397.26,accelerometer,,,,,,,0.1564331,-0.42965698,0.9116821
1428025920492.26,accelerometer,,,,,,,0.18327332,-0.4229126,0.85383606
1428025920587.26,accelerometer,,,,,,,0.16722107,-0.39497375,0.8882904
1428025920682.26,accelerometer,,,,,,,0.16552734,-0.39111328,0.8385773
1428025920777.26,accelerometer,,,,,,,0.17727661,-0.43473816,0.96647644
1428025920874.26,accelerometer,,,,,,,0.23171997,-0.4073944,0.9206848
1428025920949.26,gps,41.88229362,-87.78938318,191.0583191,10,9.619999886,0.703125,,,
1428025920967.26,accelerometer,,,,,,,0.18084717,-0.3795166,0.8205414
1428025921062.26,accelerometer,,,,,,,0.17390442,-0.41615295,0.8852997
1428025921157.26,accelerometer,,,,,,,0.18302917,-0.3774109,0.93284607
1428025921253.26,accelerometer,,,,,,,0.14645386,-0.3656006,0.8153534
1428025921348.26,accelerometer,,,,,,,0.18365479,-0.37023926,0.8699188
1428025921443.26,accelerometer,,,,,,,0.17326355,-0.41419983,0.9515686
1428025921538.26,accelerometer,,,,,,,0.19940186,-0.39050293,0.88900757
1428025921633.26,accelerometer,,,,,,,0.19451904,-0.3931427,0.8675995
1428025921728.26,accelerometer,,,,,,,0.14260864,-0.3725891,0.85899353
1428025921823.26,accelerometer,,,,,,,0.1703186,-0.40396118,0.8551941
1428025921919.26,accelerometer,,,,,,,0.17115784,-0.39198303,0.92922974
1428025921920.26,gps,41.88239684,-87.78941268,191.5365906,10,10.02999973,1.40625,,,
1428025922013.26,accelerometer,,,,,,,0.13452148,-0.38131714,0.96351624
1428025922109.26,accelerometer,,,,,,,0.20626831,-0.37747192,0.9270172
1428025922206.26,accelerometer,,,,,,,0.19622803,-0.40281677,0.95399475
1428025922298.26,accelerometer,,,,,,,0.17060852,-0.39460754,0.97546387
1428025922394.26,accelerometer,,,,,,,0.105270386,-0.39250183,0.984848
1428025922489.26,accelerometer,,,,,,,0.17001343,-0.38342285,0.95162964
1428025922584.26,accelerometer,,,,,,,0.15324402,-0.4156494,1.0461731
1428025922679.26,accelerometer,,,,,,,0.08866882,-0.39343262,0.983902
1428025922774.26,accelerometer,,,,,,,0.12156677,-0.3555298,0.8443146
1428025922870.26,accelerometer,,,,,,,0.12297058,-0.42459106,0.97172546
1428025922871.26,gps,41.88248112,-87.78941327,191.7958069,10,9.659999847,2.8125,,,
1428025922964.26,accelerometer,,,,,,,0.22192383,-0.355011,0.97465515
1428025923059.26,accelerometer,,,,,,,0.059173584,-0.38510132,0.9226227
1428025923154.26,accelerometer,,,,,,,0.071777344,-0.33944702,0.8661194
1428025923249.26,accelerometer,,,,,,,0.123062134,-0.38542175,0.9339905
1428025923344.26,accelerometer,,,,,,,0.106796265,-0.38208008,0.9223938
1428025923439.26,accelerometer,,,,,,,0.10247803,-0.3257904,0.8578491
1428025923535.26,accelerometer,,,,,,,0.059417725,-0.38287354,0.9391632
1428025923630.26,accelerometer,,,,,,,0.13339233,-0.34484863,0.9836273
1428025923725.26,accelerometer,,,,,,,0.12680054,-0.34754944,0.8629608
1428025923820.26,accelerometer,,,,,,,0.074020386,-0.40885925,0.9354248
1428025923882.26,gps,41.88257466,-87.78941419,191.6604919,10,9.68999958,3.1640625,,,
1428025923915.26,accelerometer,,,,,,,0.1411438,-0.3668518,0.9204254
1428025924010.26,accelerometer,,,,,,,0.08885193,-0.36889648,0.919754
1428025924106.26,accelerometer,,,,,,,0.10083008,-0.3791046,0.9124298
1428025924200.26,accelerometer,,,,,,,0.12373352,-0.34690857,0.9248047
1428025924295.26,accelerometer,,,,,,,0.070007324,-0.36595154,0.9488373
1428025924390.26,accelerometer,,,,,,,0.09388733,-0.34147644,0.87677
1428025924485.26,accelerometer,,,,,,,0.09820557,-0.33522034,0.9126282
1428025924581.26,accelerometer,,,,,,,0.05253601,-0.3447876,0.9416046
1428025924676.26,accelerometer,,,,,,,0.072753906,-0.3628235,1.005127
1428025924771.26,accelerometer,,,,,,,0.09602356,-0.34169006,0.9455719
1428025924868.26,accelerometer,,,,,,,0.042053223,-0.34710693,0.9232483
1428025924928.26,gps,41.8826343,-87.7894131,191.2669373,10,9.25,2.8125,,,
1428025924961.26,accelerometer,,,,,,,0.016403198,-0.34857178,0.9216156
1428025925056.26,accelerometer,,,,,,,0.09307861,-0.37342834,1.0005951
1428025925152.26,accelerometer,,,,,,,0.09346008,-0.32499695,0.98106384
1428025925246.26,accelerometer,,,,,,,-0.042892456,-0.34857178,0.8753967
1428025925341.26,accelerometer,,,,,,,0.056045532,-0.3391266,0.9309845
1428025925437.26,accelerometer,,,,,,,0.12890625,-0.3768158,1.008194
1428025925532.26,accelerometer,,,,,,,-0.006500244,-0.36566162,0.97283936
1428025925626.26,accelerometer,,,,,,,0.046157837,-0.33068848,0.87667847
1428025925721.26,accelerometer,,,,,,,0.074417114,-0.32336426,0.9129791
1428025925816.26,accelerometer,,,,,,,0.087905884,-0.35849,0.9498291
1428025925913.26,accelerometer,,,,,,,0.09172058,-0.35499573,0.94311523
1428025926000.26,gps,41.88272139,-87.78940363,191.4685364,10,9.390000343,0.703125,,,
1428025926007.26,accelerometer,,,,,,,0.040786743,-0.35264587,0.9510803
1428025926102.26,accelerometer,,,,,,,0.080581665,-0.3438263,0.9097748
1428025926197.26,accelerometer,,,,,,,0.087646484,-0.35333252,0.98869324
1428025926292.26,accelerometer,,,,,,,0.037628174,-0.31819153,0.927475
1428025926387.26,accelerometer,,,,,,,0.075668335,-0.37464905,0.9729309
1428025926482.26,accelerometer,,,,,,,0.11802673,-0.33753967,0.980011
1428025926577.26,accelerometer,,,,,,,0.025314331,-0.337265,0.8905792
1428025926672.26,accelerometer,,,,,,,0.061813354,-0.35466003,0.92129517
1428025926767.26,accelerometer,,,,,,,0.103271484,-0.3464508,0.8588104
1428025926862.26,accelerometer,,,,,,,0.06745911,-0.36106873,0.9595642
1428025926962.26,accelerometer,,,,,,,0.09056091,-0.28741455,0.9012146
1428025926990.26,gps,41.88281723,-87.78941729,191.0552673,10,9.25,359.296875,,,
1428025927053.26,accelerometer,,,,,,,0.050842285,-0.29849243,0.9339142
1428025927148.26,accelerometer,,,,,,,0.14016724,-0.35934448,1.0011597
1428025927243.26,accelerometer,,,,,,,0.14064026,-0.31462097,0.9725189
1428025927338.26,accelerometer,,,,,,,0.08906555,-0.2939148,1.0125122
1428025927433.26,accelerometer,,,,,,,0.07850647,-0.27064514,0.95417786
1428025927528.26,accelerometer,,,,,,,0.16329956,-0.2863922,0.9425659
1428025927624.26,accelerometer,,,,,,,0.12550354,-0.26306152,0.93955994
1428025927718.26,accelerometer,,,,,,,0.021392822,-0.3453369,0.9953308
1428025927813.26,accelerometer,,,,,,,0.11164856,-0.26315308,0.8721466
1428025927872.26,gps,41.88288714,-87.78941285,191.1930847,10,8.56000042,358.59375,,,
1428025927908.26,accelerometer,,,,,,,0.07287598,-0.29934692,0.94111633
1428025928003.26,accelerometer,,,,,,,0.116485596,-0.3124237,1.0188293
1428025928098.26,accelerometer,,,,,,,0.09272766,-0.27592468,0.9004059
1428025928194.26,accelerometer,,,,,,,0.09107971,-0.28477478,0.93099976
1428025928288.26,accelerometer,,,,,,,0.09599304,-0.29615784,1.019928
1428025928383.26,accelerometer,,,,,,,0.05908203,-0.303833,0.943161
1428025928479.26,accelerometer,,,,,,,0.10392761,-0.28208923,0.91822815
1428025928574.26,accelerometer,,,,,,,0.10499573,-0.24256897,0.9764862
1428025928669.26,accelerometer,,,,,,,0.046722412,-0.28582764,0.98542786
1428025928764.26,accelerometer,,,,,,,0.07444763,-0.26690674,0.92793274
1428025928859.26,accelerometer,,,,,,,0.077438354,-0.2469635,0.9567261
1428025928935.26,gps,41.88294384,-87.78941486,191.092865,10,7.619999886,358.59375,,,
1428025928954.26,accelerometer,,,,,,,0.11112976,-0.2642975,0.9467468
1428025929069.26,accelerometer,,,,,,,0.08580017,-0.2539215,1.0024414
1428025929144.26,accelerometer,,,,,,,0.10380554,-0.2492981,1.0087433
1428025929239.26,accelerometer,,,,,,,0.10324097,-0.25357056,0.93896484
1428025929334.26,accelerometer,,,,,,,0.070999146,-0.25512695,1.0426483
1428025929429.26,accelerometer,,,,,,,0.11791992,-0.27122498,0.95251465
1428025929524.26,accelerometer,,,,,,,0.093811035,-0.2720642,0.9941101
1428025929619.26,accelerometer,,,,,,,0.060684204,-0.2263031,1.031784
1428025929715.26,accelerometer,,,,,,,0.10961914,-0.2298584,0.9970703
1428025929809.26,accelerometer,,,,,,,0.13026428,-0.27215576,0.994339
1428025929901.26,gps,41.88300486,-87.78942316,190.8943176,10,6.28000021,357.890625,,,
1428025929905.26,accelerometer,,,,,,,0.067611694,-0.23980713,0.924469
1428025929999.26,accelerometer,,,,,,,0.10357666,-0.27529907,1.041275
1428025930095.26,accelerometer,,,,,,,0.1058197,-0.25387573,0.98475647
1428025930190.26,accelerometer,,,,,,,0.08114624,-0.25804138,0.9580078
1428025930285.26,accelerometer,,,,,,,0.14723206,-0.26664734,0.9776306
1428025930380.26,accelerometer,,,,,,,0.10157776,-0.24716187,0.9311218
1428025930475.26,accelerometer,,,,,,,0.118499756,-0.25598145,0.9503174
1428025930570.26,accelerometer,,,,,,,0.09938049,-0.28204346,0.9633484
1428025930665.26,accelerometer,,,,,,,0.15176392,-0.26405334,0.9630127
1428025930760.26,accelerometer,,,,,,,0.110321045,-0.23355103,0.94844055
1428025930856.26,accelerometer,,,,,,,0.091552734,-0.25553894,0.94569397
1428025930879.26,gps,41.88305524,-87.78941779,191.7714539,10,4.820000172,357.890625,,,
1428025930950.26,accelerometer,,,,,,,0.16920471,-0.26260376,0.91304016
1428025931045.26,accelerometer,,,,,,,0.11483765,-0.27882385,1.0112457
1428025931140.26,accelerometer,,,,,,,0.16307068,-0.25299072,1.0072784
1428025931235.26,accelerometer,,,,,,,0.11984253,-0.24867249,0.9803772
1428025931330.26,accelerometer,,,,,,,0.06227112,-0.24783325,0.9441681
1428025931425.26,accelerometer,,,,,,,0.15827942,-0.2584381,0.98721313
1428025931521.26,accelerometer,,,,,,,0.09461975,-0.27690125,1.0589294
1428025931615.26,accelerometer,,,,,,,0.063827515,-0.23551941,0.9224396
1428025931711.26,accelerometer,,,,,,,0.09887695,-0.2614746,0.97702026
1428025931806.26,accelerometer,,,,,,,0.14338684,-0.2548523,0.9363556
1428025931880.26,gps,41.88308721,-87.7894209,192.3525696,10,3.940000057,359.296875,,,
1428025931901.26,accelerometer,,,,,,,0.09341431,-0.29541016,0.9766998
1428025931996.26,accelerometer,,,,,,,0.029342651,-0.3336029,0.97428894
1428025932091.26,accelerometer,,,,,,,0.04446411,-0.32408142,0.95228577
1428025932186.26,accelerometer,,,,,,,0.076187134,-0.33003235,0.96383667
1428025932281.26,accelerometer,,,,,,,0.10998535,-0.33720398,0.9065399
1428025932376.26,accelerometer,,,,,,,0.083984375,-0.3278656,0.9766388
1428025932471.26,accelerometer,,,,,,,0.1063385,-0.28477478,0.9714203
1428025932567.26,accelerometer,,,,,,,0.090164185,-0.27264404,0.9838867
1428025932662.26,accelerometer,,,,,,,0.09729004,-0.3045349,0.96520996
1428025932756.26,accelerometer,,,,,,,0.10684204,-0.28948975,0.9337311
1428025932852.26,accelerometer,,,,,,,0.09057617,-0.29774475,0.9836426
1428025932952.26,accelerometer,,,,,,,0.099121094,-0.31251526,0.9202881
1428025932957.26,gps,41.88309484,-87.78942592,191.8027649,10,2.160000086,358.9453125,,,
1428025933041.26,accelerometer,,,,,,,0.07369995,-0.37765503,0.9345398
1428025933137.26,accelerometer,,,,,,,0.06687927,-0.3591156,0.947525
1428025933232.26,accelerometer,,,,,,,0.069107056,-0.35221863,0.9257202
1428025933326.26,accelerometer,,,,,,,0.079696655,-0.35565186,0.9263916
1428025933422.26,accelerometer,,,,,,,0.10470581,-0.36683655,0.9306793
1428025933517.26,accelerometer,,,,,,,0.0803833,-0.3705597,0.94555664
1428025933612.26,accelerometer,,,,,,,0.06599426,-0.3469696,0.9185791
1428025933707.26,accelerometer,,,,,,,0.06652832,-0.3673706,0.91722107
1428025933802.26,accelerometer,,,,,,,0.06385803,-0.37405396,0.9455261
1428025933897.26,accelerometer,,,,,,,0.077819824,-0.3669281,0.9330292
