timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1426542921245.37,accelerometer,,,,,,,0.026947021,-0.8229675,-0.5442047
1426542921344.37,accelerometer,,,,,,,0.0105896,-0.81500244,-0.6338196
1426542921444.37,accelerometer,,,,,,,0.001617432,-0.842865,-0.65771484
1426542921545.37,accelerometer,,,,,,,0.06639099,-0.79307556,-0.6542511
1426542921644.37,accelerometer,,,,,,,0.07142639,-0.74086,-0.65719604
1426542921745.37,accelerometer,,,,,,,-0.004745483,-0.8143616,-0.53263855
1426542921846.37,accelerometer,,,,,,,-0.023406982,-0.8249054,-0.59329224
1426542921946.37,accelerometer,,,,,,,0.10090637,-0.8270569,-0.66755676
1426542921987.37,gps,42.29207485,-87.88792678,208.1939402,5,20.82999992,161.015625,,,
1426542922046.37,accelerometer,,,,,,,0.032073975,-0.8586731,-0.6034851
1426542922146.37,accelerometer,,,,,,,0.05531311,-0.7140808,-0.5175171
1426542922247.37,accelerometer,,,,,,,0.032196045,-0.8004303,-0.59532166
1426542922348.37,accelerometer,,,,,,,0.08169556,-0.7777405,-0.5705414
1426542922448.37,accelerometer,,,,,,,0.041290283,-0.8037262,-0.6263733
1426542922548.37,accelerometer,,,,,,,0.18331909,-0.7750244,-0.763504
1426542922648.37,accelerometer,,,,,,,0.06958008,-0.885025,-0.70233154
1426542922749.37,accelerometer,,,,,,,-0.004180908,-0.84658813,-0.34239197
1426542922849.37,accelerometer,,,,,,,-0.037857056,-0.7546692,-0.68078613
1426542922950.37,accelerometer,,,,,,,0.056427002,-0.80722046,-0.68055725
1426542922985.37,gps,42.291901,-87.88782804,207.8442528,5,20.56999969,159.2578125,,,
1426542923050.37,accelerometer,,,,,,,0.047332764,-0.7583313,-0.62864685
1426542923151.37,accelerometer,,,,,,,-0.06832886,-0.9498291,-0.6219635
1426542923251.37,accelerometer,,,,,,,0.029891968,-0.8505707,-0.6068115
1426542923352.37,accelerometer,,,,,,,0.017745972,-0.8059082,-0.5189667
1426542923452.37,accelerometer,,,,,,,0.005523682,-0.8730469,-0.6443176
1426542923553.37,accelerometer,,,,,,,0.028884888,-0.81036377,-0.58950806
1426542923653.37,accelerometer,,,,,,,-0.028579712,-0.785141,-0.6005249
1426542923754.37,accelerometer,,,,,,,-0.043945312,-0.8759918,-0.6049957
1426542923854.37,accelerometer,,,,,,,-0.016494751,-0.8490143,-0.58992004
1426542923967.37,accelerometer,,,,,,,-0.026626587,-0.83399963,-0.52308655
1426542923990.37,gps,42.29173404,-87.88773056,207.6793797,5,20.28000069,156.4453125,,,
1426542924055.37,accelerometer,,,,,,,-0.024093628,-0.85565186,-0.53123474
1426542924162.37,accelerometer,,,,,,,0.049575806,-0.79093933,-0.46739197
1426542924256.37,accelerometer,,,,,,,0.006103516,-0.79241943,-0.4677887
1426542924356.37,accelerometer,,,,,,,-0.065826416,-0.92614746,-0.45787048
1426542924457.37,accelerometer,,,,,,,0.005386353,-0.8521881,-0.50320435
1426542924557.37,accelerometer,,,,,,,-0.04093933,-0.92059326,-0.5016022
1426542924658.37,accelerometer,,,,,,,-0.057617188,-0.90663147,-0.50502014
1426542924758.37,accelerometer,,,,,,,-0.02947998,-0.88609314,-0.5097351
1426542924858.37,accelerometer,,,,,,,0.059768677,-0.7986908,-0.46661377
1426542924967.37,accelerometer,,,,,,,0.04550171,-0.87605286,-0.5490265
1426542924989.37,gps,42.29156435,-87.88763534,207.5410864,5,20.21999931,155.7421875,,,
1426542925059.37,accelerometer,,,,,,,-0.017074585,-0.85884094,-0.58638
1426542925160.37,accelerometer,,,,,,,0.032104492,-0.7985687,-0.53775024
1426542925260.37,accelerometer,,,,,,,-0.033477783,-0.8627167,-0.62416077
1426542925361.37,accelerometer,,,,,,,0.06463623,-0.8590851,-0.64642334
1426542925461.37,accelerometer,,,,,,,0.061782837,-0.8668213,-0.6154785
1426542925562.37,accelerometer,,,,,,,0.054763794,-0.87312317,-0.56692505
1426542925662.37,accelerometer,,,,,,,-0.024246216,-0.87597656,-0.50949097
1426542925764.37,accelerometer,,,,,,,-0.012329102,-0.85964966,-0.46061707
1426542925864.37,accelerometer,,,,,,,0.06474304,-0.8879242,-0.51712036
1426542925965.37,accelerometer,,,,,,,-0.004928589,-0.89352417,-0.49971008
1426542925987.37,gps,42.29139247,-87.88753719,207.2227514,5,20.51000023,157.5,,,
1426542926064.37,accelerometer,,,,,,,-0.021377563,-0.85998535,-0.53862
1426542926165.37,accelerometer,,,,,,,0.029678345,-0.826355,-0.50727844
1426542926265.37,accelerometer,,,,,,,0.001739502,-0.8719635,-0.47050476
1426542926365.37,accelerometer,,,,,,,0.1053009,-0.84521484,-0.5252533
1426542926466.37,accelerometer,,,,,,,0.033218384,-0.85554504,-0.5551758
1426542926566.37,accelerometer,,,,,,,0.054748535,-0.87960815,-0.58735657
1426542926667.37,accelerometer,,,,,,,0.049438477,-0.88957214,-0.5628967
1426542926767.37,accelerometer,,,,,,,0.07095337,-0.8734436,-0.5673828
1426542926868.37,accelerometer,,,,,,,0.021224976,-0.84339905,-0.57099915
1426542926969.37,accelerometer,,,,,,,0.004257202,-0.94821167,-0.49635315
1426542926985.37,gps,42.29122438,-87.88743434,207.2610428,5,20.54999924,155.390625,,,
1426542927068.37,accelerometer,,,,,,,0.040390015,-0.8868561,-0.5585785
1426542927169.37,accelerometer,,,,,,,-0.06022644,-0.86691284,-0.58270264
1426542927269.37,accelerometer,,,,,,,0.058441162,-0.8462219,-0.5431671
1426542927370.37,accelerometer,,,,,,,0.035339355,-0.8674774,-0.54022217
1426542927471.37,accelerometer,,,,,,,0.037322998,-0.81521606,-0.569046
1426542927572.37,accelerometer,,,,,,,-0.059509277,-0.8839569,-0.77835083
1426542927671.37,accelerometer,,,,,,,0.047073364,-0.87197876,-0.56773376
1426542927772.37,accelerometer,,,,,,,-0.07649231,-0.81829834,-0.58203125
1426542927872.37,accelerometer,,,,,,,-0.018325806,-0.87657166,-0.6042938
1426542927973.37,accelerometer,,,,,,,0.052246094,-0.9143982,-0.46810913
1426542927978.37,gps,42.2910572,-87.88732404,207.3082224,5,20.70999908,155.390625,,,
1426542928073.37,accelerometer,,,,,,,-0.060531616,-0.9568176,-0.4698944
1426542928173.37,accelerometer,,,,,,,0.16903687,-0.8404846,-0.80810547
1426542928274.37,accelerometer,,,,,,,0.10505676,-0.8811493,-0.2347107
1426542928374.37,accelerometer,,,,,,,0.027694702,-0.8858185,-0.30422974
1426542928475.37,accelerometer,,,,,,,0.003173828,-0.88446045,-0.3870697
1426542928575.37,accelerometer,,,,,,,0.012466431,-0.8460388,-0.38900757
1426542928675.37,accelerometer,,,,,,,0.035812378,-0.8425598,-0.4859619
1426542928776.37,accelerometer,,,,,,,0.004959106,-0.8464966,-0.38069153
1426542928876.37,accelerometer,,,,,,,0.0831604,-0.828537,-0.5649719
1426542928977.37,accelerometer,,,,,,,-0.117263794,-0.94306946,-0.45788574
1426542928993.37,gps,42.29088089,-87.88721943,207.3150514,5,21.11000061,154.6875,,,
1426542929077.37,accelerometer,,,,,,,-0.0256958,-1.0467529,-0.6474457
1426542929178.37,accelerometer,,,,,,,0.13511658,-0.8365021,-0.74967957
1426542929278.37,accelerometer,,,,,,,0.15823364,-0.8127136,-0.6258087
1426542929378.37,accelerometer,,,,,,,0.045547485,-0.72628784,-0.42170715
1426542929479.37,accelerometer,,,,,,,0.05218506,-0.8262329,-0.55410767
1426542929579.37,accelerometer,,,,,,,0.057800293,-0.85575867,-0.5882721
1426542929680.37,accelerometer,,,,,,,0.009506226,-0.91326904,-0.49220276
1426542929780.37,accelerometer,,,,,,,-0.031814575,-0.8356476,-0.43122864
1426542929881.37,accelerometer,,,,,,,0.006439209,-0.7711334,-0.5314789
1426542930005.37,accelerometer,,,,,,,0.008239746,-0.89941406,-0.54870605
1426542930007.37,gps,42.2907122,-87.8870922,207.0341393,5,21.55999947,152.9296875,,,
1426542930081.37,accelerometer,,,,,,,-0.0790863,-0.8703766,-0.4394226
1426542930182.37,accelerometer,,,,,,,0.000854492,-0.8284912,-0.57710266
1426542930287.37,accelerometer,,,,,,,0.10493469,-0.95892334,-0.6177826
1426542930383.37,accelerometer,,,,,,,0.021362305,-0.80555725,-0.4655609
1426542930485.37,accelerometer,,,,,,,0.14149475,-0.67419434,-0.5599365
1426542930584.37,accelerometer,,,,,,,0.03211975,-0.90678406,-0.3884735
1426542930688.37,accelerometer,,,,,,,-0.010101318,-0.9168091,-0.50312805
1426542930785.37,accelerometer,,,,,,,0.05419922,-0.91903687,-0.5795593
1426542930888.37,accelerometer,,,,,,,0.07789612,-0.8798828,-0.5790558
1426542930985.37,gps,42.29053375,-87.88697384,207.0647287,5,21.87000084,152.578125,,,
1426542930985.37,accelerometer,,,,,,,0.04698181,-0.7868042,-0.54878235
1426542931089.37,accelerometer,,,,,,,0.1459961,-0.80249023,-0.5415039
1426542931186.37,accelerometer,,,,,,,0.08001709,-0.77905273,-0.547348
1426542931289.37,accelerometer,,,,,,,0.047302246,-0.8598938,-0.45402527
1426542931389.37,accelerometer,,,,,,,0.038482666,-0.8471832,-0.54881287
1426542931492.37,accelerometer,,,,,,,0.1164093,-0.8297577,-0.6018677
1426542931589.37,accelerometer,,,,,,,0.0552063,-0.8226471,-0.5434418
1426542931689.37,accelerometer,,,,,,,0.058547974,-0.8583374,-0.56066895
1426542931790.37,accelerometer,,,,,,,0.12054443,-0.7539215,-0.5353699
1426542931890.37,accelerometer,,,,,,,0.08149719,-0.8652191,-0.5131378
1426542931965.37,gps,42.29035618,-87.88685038,207.1252916,5,22.11000061,151.5234375,,,
1426542931990.37,accelerometer,,,,,,,0.024780273,-0.8348541,-0.49934387
1426542932090.37,accelerometer,,,,,,,0.09454346,-0.80181885,-0.5504608
1426542932191.37,accelerometer,,,,,,,0.10623169,-0.78266907,-0.6508026
1426542932292.37,accelerometer,,,,,,,0.081970215,-0.9024658,-0.6715393
1426542932392.37,accelerometer,,,,,,,0.08078003,-0.8379822,-0.5185394
1426542932492.37,accelerometer,,,,,,,0.07424927,-0.8582306,-0.62127686
1426542932593.37,accelerometer,,,,,,,0.08343506,-0.74583435,-0.5792694
1426542932694.37,accelerometer,,,,,,,0.050094604,-0.8061676,-0.5070801
1426542932794.37,accelerometer,,,,,,,0.082092285,-0.83000183,-0.5356293
1426542932894.37,accelerometer,,,,,,,0.069992065,-0.85162354,-0.57240295
1426542932985.37,gps,42.29020032,-87.8866933,206.5910473,5,22.70999908,148.0078125,,,
1426542932994.37,accelerometer,,,,,,,0.06385803,-0.8246918,-0.61428833
1426542933096.37,accelerometer,,,,,,,0.106048584,-0.81365967,-0.5662842
1426542933195.37,accelerometer,,,,,,,0.04524231,-0.80703735,-0.54776
1426542933296.37,accelerometer,,,,,,,0.033493042,-0.86421204,-0.5806122
1426542933396.37,accelerometer,,,,,,,0.044036865,-0.8338165,-0.5654602
1426542933497.37,accelerometer,,,,,,,0.06341553,-0.8544464,-0.586792
1426542933597.37,accelerometer,,,,,,,0.08415222,-0.8319702,-0.58807373
1426542933698.37,accelerometer,,,,,,,0.017623901,-0.8115845,-0.59643555
1426542933798.37,accelerometer,,,,,,,-0.005722046,-0.8721771,-0.6011505
1426542933899.37,accelerometer,,,,,,,0.041168213,-0.838974,-0.592865
1426542933994.37,gps,42.29002731,-87.88654092,206.392914,5,23.12000084,146.6015625,,,
1426542933999.37,accelerometer,,,,,,,0.013244629,-0.8678589,-0.5712433
1426542934100.37,accelerometer,,,,,,,0.08578491,-0.8874054,-0.5618439
1426542934200.37,accelerometer,,,,,,,0.048858643,-0.8411255,-0.54048157
1426542934300.37,accelerometer,,,,,,,0.047439575,-0.898468,-0.53837585
1426542934401.37,accelerometer,,,,,,,0.03919983,-0.77900696,-0.5668335
1426542934502.37,accelerometer,,,,,,,0.045440674,-0.83161926,-0.5215912
1426542934602.37,accelerometer,,,,,,,0.08354187,-0.93618774,-0.6990967
1426542934703.37,accelerometer,,,,,,,0.058242798,-0.8340149,-0.57876587
1426542934803.37,accelerometer,,,,,,,0.039382935,-0.95625305,-0.60272217
1426542934904.37,accelerometer,,,,,,,0.03286743,-0.88830566,-0.50938416
1426542934979.37,gps,42.28984962,-87.88638786,206.392914,5,23.43000031,146.25,,,
1426542935003.37,accelerometer,,,,,,,0.046340942,-0.83229065,-0.48625183
1426542935104.37,accelerometer,,,,,,,0.06213379,-0.7751465,-0.4960022
1426542935205.37,accelerometer,,,,,,,0.09353638,-0.810791,-0.56440735
1426542935306.37,accelerometer,,,,,,,0.050857544,-0.88139343,-0.51712036
1426542935405.37,accelerometer,,,,,,,0.012969971,-0.95506287,-0.56469727
1426542935506.37,accelerometer,,,,,,,0.042877197,-0.84983826,-0.5864563
1426542935606.37,accelerometer,,,,,,,0.007141113,-0.9152374,-0.62361145
1426542935707.37,accelerometer,,,,,,,0.037460327,-0.888855,-0.6138458
1426542935807.37,accelerometer,,,,,,,0.045684814,-0.7994995,-0.5169983
1426542935908.37,accelerometer,,,,,,,0.10064697,-0.92329407,-0.51348877
1426542935995.37,gps,42.28967339,-87.88621981,205.7178987,5,23.95999908,143.7890625,,,
1426542936008.37,accelerometer,,,,,,,0.107040405,-0.86286926,-0.5165863
1426542936109.37,accelerometer,,,,,,,-0.012786865,-0.9049225,-0.54100037
1426542936209.37,accelerometer,,,,,,,0.012924194,-0.96351624,-0.5503998
1426542936309.37,accelerometer,,,,,,,0.010604858,-0.86846924,-0.4879303
1426542936410.37,accelerometer,,,,,,,0.020950317,-0.92207336,-0.5001526
1426542936510.37,accelerometer,,,,,,,0.06687927,-0.8556366,-0.5628357
1426542936611.37,accelerometer,,,,,,,0.027496338,-0.84858704,-0.56869507
1426542936712.37,accelerometer,,,,,,,0.049987793,-0.85458374,-0.5485687
1426542936812.37,accelerometer,,,,,,,-0.19499207,-0.98391724,-0.6584778
1426542936912.37,accelerometer,,,,,,,-0.036224365,-0.9250183,-0.76283264
1426542936996.37,gps,42.28949712,-87.88605091,205.3956143,5,23.75,144.140625,,,
1426542937012.37,accelerometer,,,,,,,-0.06661987,-0.9468384,-0.6329498
1426542937113.37,accelerometer,,,,,,,0.03970337,-0.95202637,-0.600647
1426542937213.37,accelerometer,,,,,,,-0.13415527,-0.9330292,-0.6938629
1426542937314.37,accelerometer,,,,,,,-0.03491211,-0.851593,-0.6443176
1426542937414.37,accelerometer,,,,,,,-0.04208374,-0.8397217,-0.5361328
1426542937515.37,accelerometer,,,,,,,0.069488525,-0.85816956,-0.48597717
1426542937616.37,accelerometer,,,,,,,-0.025924683,-0.8970032,-0.52279663
1426542937716.37,accelerometer,,,,,,,0.02760315,-0.93951416,-0.58555603
1426542937816.37,accelerometer,,,,,,,0.04423523,-0.9009552,-0.56829834
1426542937917.37,accelerometer,,,,,,,0.040771484,-0.8648224,-0.60198975
1426542937993.37,gps,42.28931753,-87.88589006,205.3044906,5,23.78000069,144.4921875,,,
1426542938017.37,accelerometer,,,,,,,0.046142578,-0.8138275,-0.5514221
1426542938118.37,accelerometer,,,,,,,0.054214478,-0.90441895,-0.5068054
1426542938218.37,accelerometer,,,,,,,0.06619263,-0.9107666,-0.47988892
1426542938318.37,accelerometer,,,,,,,0.03437805,-0.9147339,-0.5839386
1426542938419.37,accelerometer,,,,,,,0.045562744,-0.86065674,-0.57707214
1426542938520.37,accelerometer,,,,,,,0.007385254,-0.83592224,-0.46870422
1426542938620.37,accelerometer,,,,,,,0.004608154,-0.8585663,-0.47184753
1426542938720.37,accelerometer,,,,,,,0.013504028,-0.8428192,-0.5029144
1426542938821.37,accelerometer,,,,,,,0.001708984,-0.82110596,-0.5178528
1426542938921.37,accelerometer,,,,,,,-0.006271362,-0.8674469,-0.5066986
1426542938993.37,gps,42.28914122,-87.88571614,205.7909177,5,23.72999954,144.4921875,,,
1426542939021.37,accelerometer,,,,,,,-0.06277466,-0.8651428,-0.5011139
1426542939122.37,accelerometer,,,,,,,-0.09286499,-0.9223938,-0.50079346
1426542939223.37,accelerometer,,,,,,,-0.04626465,-0.89933777,-0.48916626
1426542939324.37,accelerometer,,,,,,,-0.027938843,-0.8603058,-0.46820068
1426542939424.37,accelerometer,,,,,,,0.003936768,-0.8541565,-0.47486877
1426542939524.37,accelerometer,,,,,,,0.03967285,-0.82255554,-0.5604706
1426542939626.37,accelerometer,,,,,,,0.014877319,-0.84846497,-0.5934143
1426542939725.37,accelerometer,,,,,,,0.045028687,-0.781723,-0.5506592
1426542939826.37,accelerometer,,,,,,,0.08111572,-0.8324127,-0.59552
1426542939926.37,accelerometer,,,,,,,0.036727905,-0.7960663,-0.5226135
1426542939990.37,gps,42.28896323,-87.88555311,206.9814538,5,23.56999969,145.1953125,,,
1426542940026.37,accelerometer,,,,,,,0.03463745,-0.85417175,-0.5260773
1426542940126.37,accelerometer,,,,,,,0.037826538,-0.85821533,-0.49267578
1426542940228.37,accelerometer,,,,,,,0.017211914,-0.85539246,-0.51338196
1426542940328.37,accelerometer,,,,,,,-0.031845093,-0.8407593,-0.51374817
1426542940428.37,accelerometer,,,,,,,-0.015609741,-0.82977295,-0.52778625
1426542940528.37,accelerometer,,,,,,,-0.021652222,-0.840683,-0.4941101
1426542940629.37,accelerometer,,,,,,,-0.051742554,-0.8655548,-0.52648926
1426542940729.37,accelerometer,,,,,,,-0.039520264,-0.81303406,-0.5697937
1426542940830.37,accelerometer,,,,,,,0.034072876,-0.85198975,-0.58781433
1426542940930.37,accelerometer,,,,,,,0.051986694,-0.8582306,-0.562088
1426542940993.37,gps,42.28877657,-87.88539352,207.4227356,5,23.56999969,145.1953125,,,
1426542941030.37,accelerometer,,,,,,,0.067352295,-0.91400146,-0.6039429
1426542941131.37,accelerometer,,,,,,,0.026153564,-0.8117676,-0.5000458
1426542941232.37,accelerometer,,,,,,,0.000808716,-0.8148346,-0.4413452
1426542941332.37,accelerometer,,,,,,,0.03213501,-0.85176086,-0.44947815
1426542941432.37,accelerometer,,,,,,,0.000946045,-0.8802643,-0.4463501
1426542941533.37,accelerometer,,,,,,,-0.015441895,-0.8856201,-0.45184326
1426542941633.37,accelerometer,,,,,,,0.006698608,-0.8495941,-0.48612976
1426542941734.37,accelerometer,,,,,,,-0.001083374,-0.8308563,-0.5230255
1426542941834.37,accelerometer,,,,,,,0.005447388,-0.8314667,-0.5782471
1426542941935.37,accelerometer,,,,,,,0.026519775,-0.8273468,-0.5431824
1426542942003.37,gps,42.28860524,-87.88522546,207.6372372,5,23.59000015,145.8984375,,,
1426542942035.37,accelerometer,,,,,,,0.021606445,-0.8579712,-0.58369446
1426542942136.37,accelerometer,,,,,,,0.0491333,-0.8305054,-0.59135437
1426542942236.37,accelerometer,,,,,,,0.069869995,-0.81292725,-0.56518555
1426542942336.37,accelerometer,,,,,,,0.032104492,-0.8442383,-0.5341797
1426542942437.37,accelerometer,,,,,,,0.045822144,-0.8293152,-0.49275208
1426542942537.37,accelerometer,,,,,,,0.01600647,-0.86834717,-0.51226807
1426542942638.37,accelerometer,,,,,,,-0.06930542,-0.79693604,-0.49638367
1426542942738.37,accelerometer,,,,,,,-0.062927246,-0.80044556,-0.43626404
1426542942839.37,accelerometer,,,,,,,-0.056503296,-0.85232544,-0.4683075
1426542942939.37,accelerometer,,,,,,,-0.071640015,-0.83444214,-0.49409485
1426542942994.37,gps,42.28842809,-87.88506126,207.6421371,5,23.70000076,146.6015625,,,
1426542943039.37,accelerometer,,,,,,,-0.034439087,-0.8293915,-0.5108948
1426542943140.37,accelerometer,,,,,,,-0.06687927,-0.83547974,-0.5398407
1426542943240.37,accelerometer,,,,,,,-0.024658203,-0.83610535,-0.5543823
1426542943342.37,accelerometer,,,,,,,0.00440979,-0.8093567,-0.5828247
1426542943441.37,accelerometer,,,,,,,-0.016082764,-0.84132385,-0.5388489
1426542943542.37,accelerometer,,,,,,,0.019485474,-0.8110199,-0.57688904
1426542943644.37,accelerometer,,,,,,,0.007949829,-0.87020874,-0.65138245
1426542943743.37,accelerometer,,,,,,,0.040740967,-0.839386,-0.62690735
1426542943847.37,accelerometer,,,,,,,-0.037628174,-0.87887573,-0.6090393
1426542943949.37,accelerometer,,,,,,,0.015472412,-0.804245,-0.5309601
1426542943987.37,gps,42.28825098,-87.88490561,207.6666396,5,23.51000023,146.6015625,,,
1426542944044.37,accelerometer,,,,,,,-0.02508545,-0.8648529,-0.56622314
1426542944145.37,accelerometer,,,,,,,-0.034118652,-0.8341675,-0.5236511
1426542944245.37,accelerometer,,,,,,,0.007064819,-0.86305237,-0.5968628
1426542944345.37,accelerometer,,,,,,,-0.05126953,-0.8685303,-0.58399963
1426542944446.37,accelerometer,,,,,,,-0.030349731,-0.8401489,-0.5873413
1426542944548.37,accelerometer,,,,,,,-0.04537964,-0.8732605,-0.53382874
1426542944647.37,accelerometer,,,,,,,0.008071899,-0.8341217,-0.58792114
1426542944748.37,accelerometer,,,,,,,0.051498413,-0.78019714,-0.57621765
1426542944847.37,accelerometer,,,,,,,-0.012649536,-0.83283997,-0.5331116
1426542944950.37,accelerometer,,,,,,,0.008682251,-0.84942627,-0.58514404
1426542944994.37,gps,42.28807995,-87.88474878,207.2382818,5,23.09000015,145.8984375,,,
1426542945048.37,accelerometer,,,,,,,-0.009475708,-0.8379669,-0.5673065
1426542945149.37,accelerometer,,,,,,,0.010681152,-0.8239136,-0.66244507
1426542945250.37,accelerometer,,,,,,,-0.046524048,-0.83706665,-0.6251526
1426542945350.37,accelerometer,,,,,,,-0.028244019,-0.8612976,-0.6147156
1426542945451.37,accelerometer,,,,,,,-0.035461426,-0.8410797,-0.5467377
1426542945551.37,accelerometer,,,,,,,-0.024627686,-0.85173035,-0.5239258
1426542945652.37,accelerometer,,,,,,,-0.007553101,-0.83543396,-0.47157288
1426542945752.37,accelerometer,,,,,,,-0.038146973,-0.8387451,-0.5106659
1426542945852.37,accelerometer,,,,,,,0.00692749,-0.8361664,-0.5853424
1426542945959.37,accelerometer,,,,,,,0.015487671,-0.82522583,-0.56326294
1426542945989.37,gps,42.28790669,-87.88460537,206.6996604,5,23,146.953125,,,
1426542946053.37,accelerometer,,,,,,,0.002761841,-0.8581543,-0.58599854
1426542946154.37,accelerometer,,,,,,,-0.007797241,-0.8389282,-0.5623169
1426542946254.37,accelerometer,,,,,,,-0.06492615,-0.8342743,-0.50112915
1426542946355.37,accelerometer,,,,,,,0.000442505,-0.8586273,-0.51885986
1426542946456.37,accelerometer,,,,,,,0.014358521,-0.8152771,-0.55181885
1426542946556.37,accelerometer,,,,,,,-0.007873535,-0.8525696,-0.51908875
1426542946656.37,accelerometer,,,,,,,-0.048202515,-0.87475586,-0.4840393
1426542946756.37,accelerometer,,,,,,,-0.047531128,-0.90071106,-0.4890442
1426542946857.37,accelerometer,,,,,,,0.010559082,-0.8644867,-0.58457947
1426542946961.37,accelerometer,,,,,,,-0.00932312,-0.860199,-0.5924072
1426542947001.37,gps,42.28773671,-87.88445265,206.5524757,5,23.25,146.953125,,,
1426542947057.37,accelerometer,,,,,,,0.007781982,-0.86169434,-0.5070801
1426542947158.37,accelerometer,,,,,,,0.023864746,-0.82936096,-0.47862244
1426542947259.37,accelerometer,,,,,,,-0.003067017,-0.8658447,-0.4819336
1426542947360.37,accelerometer,,,,,,,-0.011535645,-0.8459015,-0.5537262
1426542947459.37,accelerometer,,,,,,,0.03616333,-0.85202026,-0.5800781
1426542947560.37,accelerometer,,,,,,,0.02015686,-0.83062744,-0.64627075
1426542947660.37,accelerometer,,,,,,,0.033828735,-0.83380127,-0.62028503
1426542947761.37,accelerometer,,,,,,,0.006622315,-0.8323059,-0.5332031
1426542947861.37,accelerometer,,,,,,,-0.019592285,-0.8805084,-0.49261475
1426542947962.37,accelerometer,,,,,,,-0.026046753,-0.85279846,-0.48060608
1426542947995.37,gps,42.28756819,-87.88429306,206.1555904,5,23.01000023,147.3046875,,,
1426542948062.37,accelerometer,,,,,,,-0.026779175,-0.8629303,-0.5827179
1426542948163.37,accelerometer,,,,,,,0.025772095,-0.8353729,-0.594223
1426542948263.37,accelerometer,,,,,,,0.007461548,-0.8325958,-0.5226135
1426542948364.37,accelerometer,,,,,,,-0.086502075,-0.9055939,-0.45385742
1426542948464.37,accelerometer,,,,,,,-0.08888245,-0.8987427,-0.4832611
1426542948564.37,accelerometer,,,,,,,-0.014648438,-0.8352051,-0.5701294
1426542948665.37,accelerometer,,,,,,,-0.012542725,-0.92492676,-0.5837555
1426542948765.37,accelerometer,,,,,,,0.008743286,-0.89945984,-0.6043701
1426542948866.37,accelerometer,,,,,,,-0.027862549,-0.8302002,-0.51390076
1426542948966.37,accelerometer,,,,,,,-0.0463562,-0.90171814,-0.54826355
1426542948990.37,gps,42.28739577,-87.88414202,206.1555904,5,22.85000038,148.0078125,,,
1426542949066.37,accelerometer,,,,,,,-0.04975891,-0.8500061,-0.5012665
1426542949167.37,accelerometer,,,,,,,-0.030944824,-0.85813904,-0.5538635
1426542949267.37,accelerometer,,,,,,,-0.003479004,-0.85479736,-0.52845764
1426542949368.37,accelerometer,,,,,,,-0.046310425,-0.86083984,-0.48638916
1426542949468.37,accelerometer,,,,,,,-0.007385254,-0.9224701,-0.5336609
1426542949569.37,accelerometer,,,,,,,0.028442383,-0.8480835,-0.56411743
1426542949669.37,accelerometer,,,,,,,-0.007339478,-0.8264923,-0.5695038
1426542949770.37,accelerometer,,,,,,,-0.021743774,-0.855011,-0.5544739
1426542949870.37,accelerometer,,,,,,,-0.028076172,-0.87838745,-0.49938965
1426542949971.37,accelerometer,,,,,,,-0.069488525,-0.90159607,-0.49813843
1426542949992.37,gps,42.28721598,-87.88399844,205.8457785,5,22.54000092,149.0625,,,
1426542950071.37,accelerometer,,,,,,,-0.01789856,-0.86538696,-0.57281494
1426542950172.37,accelerometer,,,,,,,-0.009002686,-0.868454,-0.5717468
1426542950272.37,accelerometer,,,,,,,-0.07406616,-0.8798218,-0.48025513
1426542950372.37,accelerometer,,,,,,,-0.095962524,-0.8921051,-0.4877472
1426542950473.37,accelerometer,,,,,,,-0.015548706,-0.81463623,-0.53030396
1426542950574.37,accelerometer,,,,,,,0.000244141,-0.86753845,-0.61883545
1426542950674.37,accelerometer,,,,,,,-0.031951904,-0.85632324,-0.54322815
1426542950774.37,accelerometer,,,,,,,0.008422852,-0.8469391,-0.536438
1426542950875.37,accelerometer,,,,,,,0.04660034,-0.8432007,-0.6361084
1426542950975.37,accelerometer,,,,,,,0.052459717,-0.8139343,-0.6274109
1426542950990.37,gps,42.28703917,-87.88385728,205.5720345,5,22.42000008,149.765625,,,
1426542951076.37,accelerometer,,,,,,,-0.056625366,-0.8286896,-0.5464783
1426542951176.37,accelerometer,,,,,,,-0.007949829,-0.83670044,-0.5387268
1426542951277.37,accelerometer,,,,,,,-0.009597778,-0.86479187,-0.58058167
1426542951377.37,accelerometer,,,,,,,0.004379273,-0.8814392,-0.56573486
1426542951478.37,accelerometer,,,,,,,-0.04624939,-0.90623474,-0.5119324
1426542951578.37,accelerometer,,,,,,,-0.008407593,-0.8716583,-0.6107025
1426542951679.37,accelerometer,,,,,,,0.002578735,-0.8447113,-0.6204071
1426542951779.37,accelerometer,,,,,,,-0.031448364,-0.8801422,-0.519989
1426542951879.37,accelerometer,,,,,,,0.006072998,-0.84114075,-0.5719452
1426542951980.37,accelerometer,,,,,,,0.036590576,-0.8673706,-0.600708
1426542951991.37,gps,42.28686076,-87.88371655,205.4912569,5,22.27000046,150.46875,,,
1426542952080.37,accelerometer,,,,,,,0.002914429,-0.85575867,-0.574173
1426542952181.37,accelerometer,,,,,,,0.000198364,-0.83036804,-0.5481262
1426542952282.37,accelerometer,,,,,,,0.04978943,-0.8578186,-0.5787811
1426542952382.37,accelerometer,,,,,,,-0.062057495,-0.8229828,-0.546875
