timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1428959425995.98,gps,27.93847814,-82.74120689,1.266321182,10,11.47999954,270,,,
1428959426020.98,accelerometer,,,,,,,0.30065918,-0.097473145,-0.9739685
1428959426117.98,accelerometer,,,,,,,0.21916199,-0.12730408,-0.9757843
1428959426215.98,accelerometer,,,,,,,0.24655151,-0.09806824,-0.9634247
1428959426324.98,accelerometer,,,,,,,0.28092957,-0.10169983,-0.97854614
1428959426410.98,accelerometer,,,,,,,0.21057129,-0.10984802,-0.956131
1428959426507.98,accelerometer,,,,,,,0.27856445,-0.12715149,-0.9743347
1428959426606.98,accelerometer,,,,,,,0.25778198,-0.1614685,-0.96554565
1428959426704.98,accelerometer,,,,,,,0.2427063,-0.16299438,-0.98809814
1428959426822.98,accelerometer,,,,,,,0.28086853,-0.15496826,-0.97476196
1428959426901.98,accelerometer,,,,,,,0.23558044,-0.13694763,-0.95487976
1428959427017.98,accelerometer,,,,,,,0.2610016,-0.14994812,-0.957077
1428959427031.98,gps,27.93847005,-82.74128526,0.98043251,10,9.850000381,269.6484375,,,
1428959427092.98,accelerometer,,,,,,,0.29238892,-0.14672852,-0.9953766
1428959427189.98,accelerometer,,,,,,,0.25938416,-0.15081787,-0.9600525
1428959427286.98,accelerometer,,,,,,,0.27072144,-0.14736938,-0.941864
1428959427384.98,accelerometer,,,,,,,0.28373718,-0.13427734,-0.9875946
1428959427481.98,accelerometer,,,,,,,0.2589569,-0.15112305,-0.94633484
1428959427579.98,accelerometer,,,,,,,0.27864075,-0.15570068,-0.97128296
1428959427676.98,accelerometer,,,,,,,0.3050232,-0.14868164,-0.98098755
1428959427776.98,accelerometer,,,,,,,0.29437256,-0.16200256,-0.9700928
1428959427874.98,accelerometer,,,,,,,0.26501465,-0.18945312,-0.93222046
1428959427972.98,accelerometer,,,,,,,0.2757721,-0.20057678,-0.93551636
1428959427994.98,gps,27.93847344,-82.74133002,0.874475479,10,7.440000057,269.296875,,,
1428959428066.98,accelerometer,,,,,,,0.2738037,-0.2049408,-0.9623718
1428959428163.98,accelerometer,,,,,,,0.27560425,-0.21492004,-0.93006897
1428959428261.98,accelerometer,,,,,,,0.28985596,-0.21813965,-0.929718
1428959428358.98,accelerometer,,,,,,,0.2793274,-0.22149658,-0.9402771
1428959428456.98,accelerometer,,,,,,,0.2874298,-0.22009277,-0.918396
1428959428553.98,accelerometer,,,,,,,0.3050232,-0.23074341,-0.9352722
1428959428651.98,accelerometer,,,,,,,0.29135132,-0.24438477,-0.911026
1428959428751.98,accelerometer,,,,,,,0.31137085,-0.263031,-0.92762756
1428959428848.98,accelerometer,,,,,,,0.22944641,-0.24621582,-0.9555359
1428959428952.98,accelerometer,,,,,,,0.27296448,-0.25282288,-0.95088196
1428959428997.98,gps,27.93847898,-82.7413488,0.476556778,10,4.159999847,270.3515625,,,
1428959429040.98,accelerometer,,,,,,,0.2684784,-0.2721405,-0.917099
1428959429137.98,accelerometer,,,,,,,0.27799988,-0.27127075,-0.894989
1428959429235.98,accelerometer,,,,,,,0.25674438,-0.2988739,-0.9073944
1428959429332.98,accelerometer,,,,,,,0.28123474,-0.31123352,-0.9180603
1428959429430.98,accelerometer,,,,,,,0.2660675,-0.32608032,-0.8932953
1428959429527.98,accelerometer,,,,,,,0.25082397,-0.31887817,-0.9149933
1428959429624.98,accelerometer,,,,,,,0.2894287,-0.3274536,-0.8812103
1428959429726.98,accelerometer,,,,,,,0.2844696,-0.31051636,-0.9041443
1428959429819.98,accelerometer,,,,,,,0.26239014,-0.31419373,-0.8655243
1428959429928.98,accelerometer,,,,,,,0.28637695,-0.32167053,-0.9073334
1428959430015.98,accelerometer,,,,,,,0.30586243,-0.337677,-0.8943176
1428959430025.98,gps,27.93848019,-82.74139574,0.545129776,10,3.00999999,271.40625,,,
1428959430111.98,accelerometer,,,,,,,0.25439453,-0.33894348,-0.8856354
1428959430209.98,accelerometer,,,,,,,0.31132507,-0.34526062,-0.9049835
1428959430306.98,accelerometer,,,,,,,0.24812317,-0.32781982,-0.91456604
1428959430403.98,accelerometer,,,,,,,0.25901794,-0.33894348,-0.88601685
1428959430501.98,accelerometer,,,,,,,0.2503662,-0.31967163,-0.88461304
1428959430598.98,accelerometer,,,,,,,0.28723145,-0.30474854,-0.90748596
1428959430696.98,accelerometer,,,,,,,0.28840637,-0.3380127,-0.90719604
1428959430793.98,accelerometer,,,,,,,0.25071716,-0.3218689,-0.8926239
1428959430893.98,accelerometer,,,,,,,0.23591614,-0.33657837,-0.8989105
1428959430977.98,gps,27.9384822,-82.74143144,0.371484756,10,2.960000038,271.40625,,,
1428959430988.98,accelerometer,,,,,,,0.25682068,-0.3343048,-0.9010925
1428959431085.98,accelerometer,,,,,,,0.27929688,-0.333313,-0.8903961
1428959431183.98,accelerometer,,,,,,,0.27178955,-0.33337402,-0.92645264
1428959431281.98,accelerometer,,,,,,,0.25474548,-0.33784485,-0.89860535
1428959431378.98,accelerometer,,,,,,,0.2871704,-0.35958862,-0.89852905
1428959431475.98,accelerometer,,,,,,,0.25328064,-0.35803223,-0.90615845
1428959431572.98,accelerometer,,,,,,,0.2669983,-0.3440857,-0.9010315
1428959431670.98,accelerometer,,,,,,,0.2625885,-0.34495544,-0.8824768
1428959431767.98,accelerometer,,,,,,,0.29577637,-0.34414673,-0.9036102
1428959431865.98,accelerometer,,,,,,,0.29940796,-0.31732178,-0.9014282
1428959431967.98,accelerometer,,,,,,,0.25733948,-0.3388672,-0.8984833
1428959431985.98,gps,27.93848991,-82.74145852,0.34246254,10,2.940000057,272.109375,,,
1428959432059.98,accelerometer,,,,,,,0.2791748,-0.34318542,-0.8934326
1428959432157.98,accelerometer,,,,,,,0.2717743,-0.33815002,-0.92066956
1428959432254.98,accelerometer,,,,,,,0.2831726,-0.33641052,-0.91973877
1428959432353.98,accelerometer,,,,,,,0.25154114,-0.33406067,-0.8918152
1428959432449.98,accelerometer,,,,,,,0.29606628,-0.3248291,-0.9158783
1428959432546.98,accelerometer,,,,,,,0.28352356,-0.3128357,-0.89627075
1428959432644.98,accelerometer,,,,,,,0.2815857,-0.32824707,-0.89453125
1428959432743.98,accelerometer,,,,,,,0.2884369,-0.34059143,-0.90164185
1428959432841.98,accelerometer,,,,,,,0.2677307,-0.32676697,-0.89811707
1428959432939.98,accelerometer,,,,,,,0.25317383,-0.33287048,-0.8798523
1428959432999.98,gps,27.93849067,-82.74149833,0.518274307,10,3.039999962,272.4609375,,,
1428959433036.98,accelerometer,,,,,,,0.26930237,-0.33145142,-0.91342163
1428959433130.98,accelerometer,,,,,,,0.29600525,-0.33363342,-0.90371704
