timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1429482200999.43,gps,40.69970364,-89.59355548,169.8500097,5,16.67000008,158.203125,,,
1429482201002.43,accelerometer,,,,,,,0.08024597,0.012939453,-0.9200134
1429482201104.43,accelerometer,,,,,,,0.099243164,-0.010604858,-0.9761658
1429482201207.43,accelerometer,,,,,,,0.21627808,-0.024765015,-0.8162384
1429482201303.43,accelerometer,,,,,,,0.16882324,0.015899658,-0.90966797
1429482201404.43,accelerometer,,,,,,,0.0854187,0.015686035,-0.9621887
1429482201506.43,accelerometer,,,,,,,-0.052993774,0.13531494,-1.1955109
1429482201604.43,accelerometer,,,,,,,0.07371521,0.09724426,-1.0111694
1429482201706.43,accelerometer,,,,,,,0.16046143,-0.009811401,-0.9076843
1429482201809.43,accelerometer,,,,,,,0.13172913,0.016677856,-0.9386139
1429482201903.43,accelerometer,,,,,,,0.11021423,0.056991577,-0.9716644
1429482202017.43,accelerometer,,,,,,,0.15611267,0.03125,-0.8882599
1429482202028.43,gps,40.69956902,-89.59347309,169.6398715,5,17,155.7421875,,,
1429482203106.43,accelerometer,,,,,,,0.14022827,0.089279175,-0.8909912
1429482203106.43,accelerometer,,,,,,,0.11090088,0.09301758,-0.96640015
1429482203107.43,accelerometer,,,,,,,0.085754395,0.08157349,-1.0264587
1429482203107.43,accelerometer,,,,,,,0.04508972,0.11489868,-1.083435
1429482203107.43,accelerometer,,,,,,,0.19927979,0.04348755,-0.9295654
1429482203132.43,accelerometer,,,,,,,0.21673584,0.00239563,-0.87002563
1429482203133.43,accelerometer,,,,,,,0.15991211,0.041305542,-0.98605347
1429482203133.43,accelerometer,,,,,,,0.14530945,0.03010559,-0.9332733
1429482203133.43,accelerometer,,,,,,,0.059631348,0.13189697,-0.9838867
1429482203133.43,accelerometer,,,,,,,0.12667847,0.07698059,-0.894516
1429482203133.43,accelerometer,,,,,,,0.18244934,0.012115479,-0.926178
1429482203135.43,gps,40.69943697,-89.59337787,169.205933,5,17.12000084,153.28125,,,
1429482203205.43,accelerometer,,,,,,,0.06312561,0.03981018,-1.0569
1429482203308.43,accelerometer,,,,,,,0.070755005,0.0544281,-1.0987091
1429482203405.43,accelerometer,,,,,,,0.14379883,0.043167114,-1.0232239
1429482203505.43,accelerometer,,,,,,,0.26289368,-0.046203613,-0.85014343
1429482203606.43,accelerometer,,,,,,,-0.022232056,0.13349915,-1.1298065
1429482203713.43,accelerometer,,,,,,,0.08143616,0.08467102,-0.9453125
1429482203807.43,accelerometer,,,,,,,0.13656616,0.039749146,-0.89151
1429482203907.43,accelerometer,,,,,,,0.17262268,0.042129517,-1.0250702
1429482204004.43,gps,40.69930227,-89.59328055,168.5092473,5,17.10000038,151.875,,,
1429482204006.43,accelerometer,,,,,,,0.20848083,-0.024414062,-0.9070282
1429482204128.43,accelerometer,,,,,,,0.06889343,0.08415222,-1.0643616
1429482204209.43,accelerometer,,,,,,,0.145401,0.06932068,-0.99580383
1429482204318.43,accelerometer,,,,,,,0.24311829,-0.055908203,-0.8880768
1429482204408.43,accelerometer,,,,,,,0.1722107,0.024749756,-0.96965027
1429482204508.43,accelerometer,,,,,,,0.15132141,0.0796051,-0.98654175
1429482204608.43,accelerometer,,,,,,,0.084747314,0.06416321,-1.0107422
1429482204718.43,accelerometer,,,,,,,0.17555237,0.009338379,-0.9634247
1429482204808.43,accelerometer,,,,,,,0.21499634,0.007614136,-0.9004669
1429482204908.43,accelerometer,,,,,,,0.17984009,0.041229248,-0.9828491
1429482204996.43,gps,40.69918052,-89.59318425,167.7563271,5,17.26000023,149.4140625,,,
1429482205008.43,accelerometer,,,,,,,0.17059326,0.004821777,-0.99801636
1429482205109.43,accelerometer,,,,,,,0.032318115,0.10494995,-1.1385193
1429482205214.43,accelerometer,,,,,,,0.14024353,0.05328369,-0.9871521
1429482205315.43,accelerometer,,,,,,,0.21664429,-0.022354126,-0.9143524
1429482205409.43,accelerometer,,,,,,,0.2004242,0.057418823,-1.0312042
1429482205512.43,accelerometer,,,,,,,0.15086365,0.07839966,-1.0544128
1429482205617.43,accelerometer,,,,,,,0.092056274,0.14447021,-1.0420532
1429482205709.43,accelerometer,,,,,,,0.11883545,0.14169312,-1.0577545
1429482205810.43,accelerometer,,,,,,,0.18756104,0.12619019,-1.0438232
1429482205909.43,accelerometer,,,,,,,0.24273682,0.086257935,-0.90415955
1429482205995.43,gps,40.69904905,-89.59306933,166.8348357,5,17.44000053,146.953125,,,
1429482206093.43,accelerometer,,,,,,,0.11338806,0.12660217,-0.9688873
1429482206127.43,accelerometer,,,,,,,0.032073975,0.27426147,-1.1081238
1429482206211.43,accelerometer,,,,,,,0.1471405,0.20387268,-1.001358
1429482206321.43,accelerometer,,,,,,,0.108428955,0.17939758,-1.0538635
1429482206409.43,accelerometer,,,,,,,0.14811707,0.1532135,-0.96170044
1429482206510.43,accelerometer,,,,,,,0.15046692,0.10412598,-0.9453125
1429482206621.43,accelerometer,,,,,,,0.14581299,0.14480591,-0.91148376
1429482206709.43,accelerometer,,,,,,,0.107177734,0.1832428,-1.0323486
1429482206810.43,accelerometer,,,,,,,0.21891785,0.16195679,-0.9494324
1429482206921.43,accelerometer,,,,,,,0.19386292,0.15318298,-0.91275024
1429482207002.43,gps,40.69892462,-89.59294586,165.7222065,5,17.15999985,143.4375,,,
1429482207010.43,accelerometer,,,,,,,0.0949707,0.18640137,-1.076416
1429482207110.43,accelerometer,,,,,,,0.18118286,0.21696472,-1.0186157
1429482207210.43,accelerometer,,,,,,,0.2418518,0.17601013,-0.95028687
1429482207311.43,accelerometer,,,,,,,0.20144653,0.2000122,-0.8904114
1429482207417.43,accelerometer,,,,,,,0.1493988,0.16149902,-0.9277649
1429482207510.43,accelerometer,,,,,,,0.15957642,0.1851654,-0.97776794
1429482207611.43,accelerometer,,,,,,,0.12956238,0.23461914,-1.0182343
1429482207711.43,accelerometer,,,,,,,0.16345215,0.24494934,-0.94514465
1429482207812.43,accelerometer,,,,,,,0.2614441,0.20103455,-0.930603
1429482207911.43,accelerometer,,,,,,,0.22116089,0.17588806,-0.86520386
1429482208011.43,accelerometer,,,,,,,0.08380127,0.23251343,-1.1004791
1429482208030.43,gps,40.6988056,-89.59282676,164.7447385,5,15.81999969,143.0859375,,,
1429482208119.43,accelerometer,,,,,,,0.19406128,0.1686554,-0.9451599
1429482208211.43,accelerometer,,,,,,,0.18902588,0.23947144,-0.99554443
1429482208314.43,accelerometer,,,,,,,0.1855774,0.21635437,-1.0013733
1429482208412.43,accelerometer,,,,,,,0.086380005,0.32478333,-1.0042572
1429482208511.43,accelerometer,,,,,,,0.16139221,0.22937012,-0.9961395
1429482208613.43,accelerometer,,,,,,,0.1923523,0.19975281,-0.92059326
1429482208712.43,accelerometer,,,,,,,0.13674927,0.22035217,-0.9536743
1429482208822.43,accelerometer,,,,,,,0.1880951,0.21977234,-0.9602051
1429482208913.43,accelerometer,,,,,,,0.19213867,0.1845398,-0.9757843
1429482209015.43,gps,40.69869965,-89.59270958,163.3493697,5,14.55000019,141.6796875,,,
1429482209019.43,accelerometer,,,,,,,0.14517212,0.21095276,-0.9311981
1429482209112.43,accelerometer,,,,,,,0.1315155,0.26734924,-1.0045166
1429482209213.43,accelerometer,,,,,,,0.08963013,0.2489624,-0.9447632
1429482209312.43,accelerometer,,,,,,,0.13722229,0.21697998,-1.0249481
1429482209412.43,accelerometer,,,,,,,0.17614746,0.25906372,-0.9726105
1429482209512.43,accelerometer,,,,,,,0.108673096,0.29501343,-0.9840393
1429482209613.43,accelerometer,,,,,,,0.12211609,0.32704163,-0.9845276
1429482209712.43,accelerometer,,,,,,,0.093933105,0.28982544,-0.991333
1429482209815.43,accelerometer,,,,,,,0.06954956,0.2771454,-0.9902649
1429482209946.43,accelerometer,,,,,,,0.12680054,0.29489136,-0.9486084
1429482209987.43,gps,40.69860054,-89.59261696,162.5879328,5,13.10000038,141.6796875,,,
1429482210014.43,accelerometer,,,,,,,0.06201172,0.29464722,-0.963562
1429482210115.43,accelerometer,,,,,,,-0.01260376,0.32463074,-1.04953
1429482210219.43,accelerometer,,,,,,,0.07803345,0.30014038,-0.9609833
1429482210315.43,accelerometer,,,,,,,0.119140625,0.30873108,-0.89837646
1429482210415.43,accelerometer,,,,,,,0.020874023,0.2791443,-0.98939514
1429482210520.43,accelerometer,,,,,,,0.005493164,0.29478455,-1.033783
1429482210615.43,accelerometer,,,,,,,0.03036499,0.27711487,-0.96707153
1429482210715.43,accelerometer,,,,,,,0.2443695,0.18769836,-0.69192505
1429482210817.43,accelerometer,,,,,,,-0.08148193,0.31962585,-1.0387115
1429482210937.43,accelerometer,,,,,,,-0.102371216,0.33406067,-0.961853
1429482210988.43,gps,40.6985114,-89.59253901,161.8527301,5,11.44999981,143.0859375,,,
1429482211015.43,accelerometer,,,,,,,0.03427124,0.34410095,-0.93989563
1429482211116.43,accelerometer,,,,,,,0.13925171,0.2644043,-0.7691498
1429482211216.43,accelerometer,,,,,,,-0.029449463,0.3769226,-0.9490967
1429482211316.43,accelerometer,,,,,,,-0.22273254,0.44502258,-1.1815491
1429482211418.43,accelerometer,,,,,,,-0.1933136,0.42788696,-1.0379028
1429482211516.43,accelerometer,,,,,,,-0.19651794,0.41633606,-1.072586
1429482211616.43,accelerometer,,,,,,,-0.17922974,0.36120605,-1.0056152
1429482211716.43,accelerometer,,,,,,,-0.06626892,0.2655487,-0.8560486
1429482211816.43,accelerometer,,,,,,,-0.18843079,0.32096863,-0.969223
1429482211946.43,accelerometer,,,,,,,-0.2179718,0.4647827,-1.1864624
1429482211987.43,gps,40.69843621,-89.59248327,161.3953952,5,9.649999619,146.6015625,,,
1429482212018.43,accelerometer,,,,,,,-0.15968323,0.46932983,-1.0955353
1429482212116.43,accelerometer,,,,,,,-0.1315155,0.34765625,-0.99824524
1429482212217.43,accelerometer,,,,,,,-0.14543152,0.27867126,-0.9343109
1429482212316.43,accelerometer,,,,,,,-0.17793274,0.2591858,-0.957077
1429482212417.43,accelerometer,,,,,,,-0.26989746,0.33963013,-0.9465637
1429482212517.43,accelerometer,,,,,,,-0.33302307,0.3597412,-1.0054626
1429482212633.43,accelerometer,,,,,,,-0.26956177,0.305542,-0.9597626
1429482212717.43,accelerometer,,,,,,,-0.23501587,0.28341675,-0.9905548
1429482212827.43,accelerometer,,,,,,,-0.24246216,0.38282776,-1.061676
1429482212948.43,accelerometer,,,,,,,-0.24440002,0.32489014,-1.0371094
1429482212990.43,gps,40.69835843,-89.59247178,160.8515276,5,8.539999962,157.1484375,,,
1429482213017.43,accelerometer,,,,,,,-0.14793396,0.22113037,-0.89201355
1429482213117.43,accelerometer,,,,,,,-0.116867065,0.19081116,-0.93237305
1429482213228.43,accelerometer,,,,,,,-0.25123596,0.16061401,-0.957077
1429482213318.43,accelerometer,,,,,,,-0.42216492,0.14317322,-1.1524963
1429482213419.43,accelerometer,,,,,,,-0.28016663,0.15132141,-1.0066986
1429482213518.43,accelerometer,,,,,,,-0.24861145,0.2569275,-0.99079895
1429482213621.43,accelerometer,,,,,,,-0.35446167,0.35054016,-1.0950012
1429482213724.43,accelerometer,,,,,,,-0.33695984,0.2831726,-1.0009918
1429482213819.43,accelerometer,,,,,,,-0.19015503,0.23214722,-1.0404663
1429482213945.43,accelerometer,,,,,,,-0.2630005,0.12168884,-0.93870544
1429482213990.43,gps,40.69828852,-89.59249383,160.7560444,5,8.199999809,174.7265625,,,
1429482214021.43,accelerometer,,,,,,,-0.3277588,0.19236755,-0.9811096
1429482214122.43,accelerometer,,,,,,,-0.3363495,0.19158936,-1.024231
1429482214219.43,accelerometer,,,,,,,-0.35292053,0.2177124,-1.1135406
1429482214326.43,accelerometer,,,,,,,-0.20437622,0.10443115,-0.92993164
1429482214419.43,accelerometer,,,,,,,-0.25682068,0.078826904,-0.9125519
1429482214512.43,accelerometer,,,,,,,-0.3585205,0.15945435,-0.990036
1429482214611.43,accelerometer,,,,,,,-0.3634491,0.23396301,-1.0543671
1429482214712.43,accelerometer,,,,,,,-0.27416992,0.13098145,-1.012497
1429482214811.43,accelerometer,,,,,,,-0.22499084,0.08413696,-0.9905853
1429482214911.43,accelerometer,,,,,,,-0.24191284,0.08343506,-1.1225433
1429482214995.43,gps,40.69821476,-89.59256608,160.9337993,5,9.479999542,195.8203125,,,
1429482215022.43,accelerometer,,,,,,,-0.19445801,0.03352356,-1.0537872
1429482215112.43,accelerometer,,,,,,,-0.10429382,0.03692627,-1.0089417
1429482215212.43,accelerometer,,,,,,,-0.17140198,0.08164978,-1.0957642
1429482215312.43,accelerometer,,,,,,,-0.07902527,-0.036254883,-0.99450684
1429482215413.43,accelerometer,,,,,,,0.011169434,-0.11453247,-0.8539734
1429482215512.43,accelerometer,,,,,,,-0.06484985,-0.06225586,-1.0382385
1429482215614.43,accelerometer,,,,,,,-0.12754822,-0.017623901,-1.0337982
1429482215712.43,accelerometer,,,,,,,-0.12382507,0.032302856,-1.0097351
1429482215813.43,accelerometer,,,,,,,0.10409546,-0.1269989,-0.9515991
1429482215914.43,accelerometer,,,,,,,0.06375122,-0.097213745,-0.9125061
1429482216015.43,accelerometer,,,,,,,-0.021438599,-0.036956787,-0.9741211
1429482216036.43,gps,40.69814959,-89.59264931,160.9650207,5,10.39999962,227.4609375,,,
1429482216113.43,accelerometer,,,,,,,-0.052322388,-0.010910034,-0.9373779
1429482216214.43,accelerometer,,,,,,,-0.03199768,0.005233765,-1.3132477
1429482216313.43,accelerometer,,,,,,,-0.1880951,0.04849243,-1.2640686
1429482216412.43,accelerometer,,,,,,,0.09152222,0.008636475,-1.0669708
1429482216515.43,accelerometer,,,,,,,-0.06718445,-0.08627319,-0.8404846
1429482216614.43,accelerometer,,,,,,,-0.11329651,-0.16311646,-1.2029114
1429482216714.43,accelerometer,,,,,,,0.34716797,-0.16738892,-0.64738464
1429482216817.43,accelerometer,,,,,,,0.13894653,-0.08042908,-1.1214752
1429482216921.43,accelerometer,,,,,,,0.03416443,-0.2538147,-1.1985626
1429482217017.43,accelerometer,,,,,,,0.09387207,-0.1439209,-0.8742981
1429482217042.43,gps,40.69807545,-89.59274503,161.1613203,5,11.78999996,226.40625,,,
1429482217117.43,accelerometer,,,,,,,0.12185669,-0.10960388,-0.94244385
1429482217220.43,accelerometer,,,,,,,0.000213623,-0.01322937,-0.991333
1429482217329.43,accelerometer,,,,,,,-0.014862061,-0.03829956,-0.9807434
1429482217418.43,accelerometer,,,,,,,-0.08850098,-0.009048462,-1.2144928
1429482217520.43,accelerometer,,,,,,,0.1690216,-0.13166809,-0.9771118
1429482217618.43,accelerometer,,,,,,,0.26786804,-0.11369324,-0.73280334
1429482217720.43,accelerometer,,,,,,,-0.11201477,0.112472534,-1.3225708
1429482217819.43,accelerometer,,,,,,,-0.038406372,-0.021942139,-0.89242554
1429482217919.43,accelerometer,,,,,,,0.037872314,0.005096436,-0.93070984
1429482218018.43,accelerometer,,,,,,,0.003921509,0.03816223,-0.9723053
1429482218045.43,gps,40.69799696,-89.5928535,161.441641,5,12.80000019,221.8359375,,,
1429482218129.43,accelerometer,,,,,,,-0.014251709,0.03918457,-1.0213165
1429482218221.43,accelerometer,,,,,,,-0.029342651,0.0798645,-1.1272736
1429482218329.43,accelerometer,,,,,,,0.010681152,-0.03994751,-0.9527283
1429482218418.43,accelerometer,,,,,,,0.087005615,-0.03540039,-0.9512634
1429482218519.43,accelerometer,,,,,,,-0.024291992,0.10090637,-1.0147095
1429482218630.43,accelerometer,,,,,,,0.06112671,0.0546875,-0.9819031
1429482218794.43,accelerometer,,,,,,,0.015701294,0.11506653,-0.9994812
1429482218820.43,accelerometer,,,,,,,0.08106995,0.11178589,-1.0570221
1429482218919.43,accelerometer,,,,,,,0.10758972,0.0655365,-0.8014679
1429482219020.43,accelerometer,,,,,,,-0.09112549,0.20706177,-1.1439667
1429482219042.43,gps,40.69791222,-89.5929581,161.6661075,5,13.15999985,220.78125,,,
1429482219122.43,accelerometer,,,,,,,0.40457153,-0.047729492,-0.66560364
1429482219232.43,accelerometer,,,,,,,0.17314148,0.039627075,-0.9731903
1429482219332.43,accelerometer,,,,,,,-0.21185303,0.18119812,-1.2507782
1429482219423.43,accelerometer,,,,,,,0.09988403,0.1484375,-0.9626465
1429482219524.43,accelerometer,,,,,,,0.04296875,0.24360657,-1.15065
1429482219624.43,accelerometer,,,,,,,0.04888916,0.29304504,-0.80670166
1429482219725.43,accelerometer,,,,,,,-0.06575012,0.4316864,-1.2456818
1429482219825.43,accelerometer,,,,,,,0.119400024,0.34010315,-0.99276733
1429482219919.43,accelerometer,,,,,,,0.20924377,0.29597473,-0.863739
1429482220016.43,accelerometer,,,,,,,0.16729736,0.3184967,-0.9650421
1429482220056.43,gps,40.69783552,-89.59305994,161.75633,5,12.05000019,221.1328125,,,
1429482220125.43,accelerometer,,,,,,,0.12399292,0.38853455,-0.9542694
1429482220219.43,accelerometer,,,,,,,-0.089019775,0.30747986,-1.0814667
1429482220319.43,accelerometer,,,,,,,-0.08615112,0.66026306,-1.0956726
1429482220430.43,accelerometer,,,,,,,0.34114075,0.37509155,-0.74198914
1429482220519.43,accelerometer,,,,,,,0.04295349,0.5156708,-0.90789795
1429482220624.43,accelerometer,,,,,,,-0.02911377,0.5174866,-1.1638031
1429482220719.43,accelerometer,,,,,,,0.02029419,0.5158386,-1.064209
1429482220833.43,accelerometer,,,,,,,0.18171692,0.299469,-0.85409546
1429482220921.43,accelerometer,,,,,,,0.3151703,0.1869812,-0.8063202
1429482221022.43,accelerometer,,,,,,,-0.03378296,0.3475647,-1.0793915
1429482221037.43,gps,40.69776893,-89.59314938,161.4443642,5,9.930000305,225,,,
1429482221133.43,accelerometer,,,,,,,0.08552551,0.30599976,-1.005661
1429482221220.43,accelerometer,,,,,,,0.19187927,0.3097229,-0.9032898
1429482221320.43,accelerometer,,,,,,,0.17619324,0.36134338,-0.9652405
1429482221443.43,accelerometer,,,,,,,0.17277527,0.34947205,-0.9745178
1429482221520.43,accelerometer,,,,,,,0.110961914,0.41885376,-0.95874023
1429482221620.43,accelerometer,,,,,,,0.1414032,0.32284546,-0.9290161
1429482221728.43,accelerometer,,,,,,,0.09881592,0.36898804,-0.98080444
1429482221823.43,accelerometer,,,,,,,0.14425659,0.39468384,-1.0031433
1429482221921.43,accelerometer,,,,,,,0.16966248,0.4038391,-0.9842529
1429482222032.43,accelerometer,,,,,,,0.1982727,0.3910675,-0.91052246
1429482222048.43,gps,40.69772211,-89.59322004,160.8469311,5,7.28000021,226.0546875,,,
1429482222122.43,accelerometer,,,,,,,0.21414185,0.375,-0.95306396
1429482222221.43,accelerometer,,,,,,,0.25567627,0.322464,-1.025116
1429482222322.43,accelerometer,,,,,,,0.18582153,0.34332275,-0.9647827
1429482222422.43,accelerometer,,,,,,,0.18888855,0.38783264,-0.9560394
1429482222529.43,accelerometer,,,,,,,0.17666626,0.41244507,-0.99391174
1429482222633.43,accelerometer,,,,,,,0.19821167,0.37879944,-0.98558044
1429482222722.43,accelerometer,,,,,,,0.19180298,0.3419037,-0.9496765
1429482222821.43,accelerometer,,,,,,,0.14175415,0.38771057,-1.0201111
1429482222932.43,accelerometer,,,,,,,0.19958496,0.33699036,-0.9665985
1429482223036.43,accelerometer,,,,,,,0.18835449,0.308609,-0.97125244
1429482223083.43,gps,40.69769575,-89.59326421,160.3640619,5,4.230000019,230.625,,,
1429482223124.43,accelerometer,,,,,,,0.16932678,0.31692505,-0.9994049
1429482223222.43,accelerometer,,,,,,,0.1504364,0.33207703,-0.9790497
1429482223323.43,accelerometer,,,,,,,0.122406006,0.30039978,-0.96850586
1429482223429.43,accelerometer,,,,,,,0.11180115,0.24407959,-0.9598694
1429482223522.43,accelerometer,,,,,,,0.10394287,0.24520874,-0.9982605
1429482223623.43,accelerometer,,,,,,,0.101760864,0.23136902,-1.0191956
1429482223726.43,accelerometer,,,,,,,0.08589172,0.20851135,-0.9863739
1429482223825.43,accelerometer,,,,,,,0.07461548,0.19311523,-0.97180176
1429482223923.43,accelerometer,,,,,,,0.07411194,0.18833923,-0.9855499
1429482224046.43,accelerometer,,,,,,,0.049942017,0.17803955,-0.9815979
1429482224086.43,gps,40.6976849,-89.59328282,160.322922,5,1.470000029,230.9765625,,,
1429482224123.43,accelerometer,,,,,,,0.092926025,0.15463257,-0.9815979
1429482224223.43,accelerometer,,,,,,,0.099487305,0.16383362,-0.97901917
1429482224324.43,accelerometer,,,,,,,0.061553955,0.18577576,-1.0102234
1429482224424.43,accelerometer,,,,,,,0.046691895,0.19659424,-1.0196075
1429482224531.43,accelerometer,,,,,,,0.06929016,0.17137146,-0.9767914
1429482224623.43,accelerometer,,,,,,,0.08811951,0.15264893,-0.96447754
1429482224740.43,accelerometer,,,,,,,0.0770874,0.1641388,-0.99453735
1429482224823.43,accelerometer,,,,,,,0.058288574,0.1728363,-1.0171509
1429482224924.43,accelerometer,,,,,,,0.053009033,0.18383789,-1.0018616
1429482225024.43,accelerometer,,,,,,,0.070114136,0.16358948,-0.9857025
1429482225049.43,gps,40.69767949,-89.59329489,160.5717246,5,0.569999993,231.328125,,,
1429482225125.43,accelerometer,,,,,,,0.081726074,0.14698792,-0.97480774
1429482225225.43,accelerometer,,,,,,,0.065460205,0.1438446,-0.9825134
1429482225327.43,accelerometer,,,,,,,0.046051025,0.15989685,-1.0110016
1429482225425.43,accelerometer,,,,,,,0.03727722,0.15513611,-1.0075836
1429482225525.43,accelerometer,,,,,,,0.02508545,0.07876587,-1.0051575
1429482225628.43,accelerometer,,,,,,,0.020339966,0.061828613,-0.9884796
1429482225725.43,accelerometer,,,,,,,0.025634766,0.10508728,-0.99339294
1429482225825.43,accelerometer,,,,,,,0.024597168,0.11979675,-1.0045319
1429482225930.43,accelerometer,,,,,,,0.023849487,0.09408569,-1.0120544
1429482226028.43,accelerometer,,,,,,,0.030166626,0.084869385,-0.991272
1429482226043.43,gps,40.69767949,-89.59329489,160.6796703,5,0,231.6796875,,,
1429482226125.43,accelerometer,,,,,,,0.023391724,0.09907532,-0.9942627
1429482226227.43,accelerometer,,,,,,,0.014694214,0.108291626,-1.0105286
1429482226333.43,accelerometer,,,,,,,0.025985718,0.09927368,-1.00354
1429482226428.43,accelerometer,,,,,,,0.032440186,0.0849762,-0.98291016
1429482226527.43,accelerometer,,,,,,,0.023086548,0.093688965,-1.0067444
1429482226633.43,accelerometer,,,,,,,0.019180298,0.109054565,-1.002533
1429482226726.43,accelerometer,,,,,,,0.024154663,0.09941101,-0.9968567
1429482226828.43,accelerometer,,,,,,,0.022720337,0.087265015,-0.996933
1429482226926.43,accelerometer,,,,,,,0.023910522,0.097213745,-1.0028076
1429482227037.43,accelerometer,,,,,,,0.026657104,0.10664368,-1.0030365
1429482227068.43,gps,40.69767949,-89.59329489,160.8307539,5,0,231.6796875,,,
1429482227141.43,accelerometer,,,,,,,0.028045654,0.09591675,-0.99360657
1429482227228.43,accelerometer,,,,,,,0.022720337,0.09057617,-0.999527
1429482227329.43,accelerometer,,,,,,,0.024719238,0.10366821,-1.0048065
1429482227430.43,accelerometer,,,,,,,0.030639648,0.101501465,-0.996521
1429482227531.43,accelerometer,,,,,,,0.02017212,0.094192505,-0.99716187
1429482227632.43,accelerometer,,,,,,,0.017074585,0.098342896,-1.0041199
1429482227744.43,accelerometer,,,,,,,0.031295776,0.10066223,-0.9959564
1429482227833.43,accelerometer,,,,,,,0.027816772,0.095703125,-0.99516296
1429482227929.43,accelerometer,,,,,,,0.01725769,0.09777832,-1.000412
1429482228033.43,gps,40.69767949,-89.59329489,160.7366618,5,0,232.03125,,,
1429482228044.43,accelerometer,,,,,,,0.019989014,0.09805298,-1.0031738
1429482228132.43,accelerometer,,,,,,,0.026062012,0.09213257,-0.9980011
1429482228231.43,accelerometer,,,,,,,0.01838684,0.10235596,-1.0001526
1429482228331.43,accelerometer,,,,,,,0.023956299,0.10147095,-1.0009003
1429482228434.43,accelerometer,,,,,,,0.029647827,0.09362793,-0.99531555
1429482228535.43,accelerometer,,,,,,,0.020431519,0.098861694,-1.0030518
1429482228632.43,accelerometer,,,,,,,0.022338867,0.10231018,-1.0021667
1429482228733.43,accelerometer,,,,,,,0.028182983,0.09590149,-0.99246216
1429482228835.43,accelerometer,,,,,,,0.024032593,0.09713745,-1.0014343
1429482228931.43,accelerometer,,,,,,,0.027709961,0.09887695,-1.0056915
1429482229017.43,gps,40.69767949,-89.59329489,160.8548094,5,0,232.03125,,,
1429482229030.43,accelerometer,,,,,,,0.028182983,0.09629822,-0.9923096
1429482229141.43,accelerometer,,,,,,,0.017333984,0.10147095,-1.005188
1429482229240.43,accelerometer,,,,,,,0.022598267,0.09994507,-1.0061035
1429482229335.43,accelerometer,,,,,,,0.03164673,0.093826294,-0.9936981
1429482229431.43,accelerometer,,,,,,,0.025222778,0.0942688,-1
1429482229532.43,accelerometer,,,,,,,0.025634766,0.106414795,-1.0080261
1429482229630.43,accelerometer,,,,,,,0.033187866,0.10017395,-0.99072266
1429482229731.43,accelerometer,,,,,,,0.022613525,0.09410095,-1.0017242
1429482229833.43,accelerometer,,,,,,,0.025039673,0.10079956,-1.0087433
1429482229934.43,accelerometer,,,,,,,0.031173706,0.1002655,-0.9919586
1429482230034.43,accelerometer,,,,,,,0.020446777,0.09870911,-1.0043488
1429482230034.43,gps,40.69767949,-89.59329489,160.6927762,5,0,232.03125,,,
1429482230133.43,accelerometer,,,,,,,0.022644043,0.09819031,-1.0080109
1429482230233.43,accelerometer,,,,,,,0.030273438,0.09429932,-0.9924469
1429482230335.43,accelerometer,,,,,,,0.026779175,0.09613037,-1.0008392
1429482230436.43,accelerometer,,,,,,,0.028335571,0.10354614,-1.0056
1429482230536.43,accelerometer,,,,,,,0.027862549,0.09768677,-0.9904938
1429482230636.43,accelerometer,,,,,,,0.016921997,0.09246826,-1.0013428
1429482230750.43,accelerometer,,,,,,,0.026046753,0.09762573,-1.0032196
1429482230842.43,accelerometer,,,,,,,0.03112793,0.10128784,-0.9949341
1429482230947.43,accelerometer,,,,,,,0.019332886,0.10282898,-1.0030823
1429482231027.43,gps,40.69767949,-89.59329489,160.7255048,5,0,232.03125,,,
1429482231040.43,accelerometer,,,,,,,0.025009155,0.104034424,-1.0011749
1429482231147.43,accelerometer,,,,,,,0.028213501,0.09326172,-0.99723816
1429482231250.43,accelerometer,,,,,,,0.017608643,0.09477234,-1.0010529
1429482231341.43,accelerometer,,,,,,,0.02607727,0.102386475,-0.99497986
1429482231438.43,accelerometer,,,,,,,0.027145386,0.097595215,-0.9958954
1429482231552.43,accelerometer,,,,,,,0.015426636,0.099090576,-1.0045166
1429482231641.43,accelerometer,,,,,,,0.020568848,0.097091675,-0.99424744
1429482231737.43,accelerometer,,,,,,,0.027572632,0.08973694,-0.9957428
1429482231851.43,accelerometer,,,,,,,0.019699097,0.09741211,-1.0046082
1429482231942.43,accelerometer,,,,,,,0.022827148,0.10206604,-0.99560547
1429482232013.43,gps,40.69767949,-89.59329489,160.7693168,5,0,232.03125,,,
1429482232047.43,accelerometer,,,,,,,0.023239136,0.09643555,-0.9966278
1429482232138.43,accelerometer,,,,,,,0.020553589,0.099105835,-1.0072937
1429482232231.43,accelerometer,,,,,,,0.03251648,0.09461975,-0.98934937
1429482232331.43,accelerometer,,,,,,,0.025772095,0.093429565,-0.99334717
1429482232431.43,accelerometer,,,,,,,0.021057129,0.10160828,-1.0066223
1429482232546.43,accelerometer,,,,,,,0.030166626,0.09754944,-0.9896393
1429482232646.43,accelerometer,,,,,,,0.019851685,0.09223938,-0.99549866
1429482232734.43,accelerometer,,,,,,,0.022338867,0.09561157,-1.0031738
1429482232831.43,accelerometer,,,,,,,0.035324097,0.102996826,-0.9970093
