timestamp,type,lat,lon,height,accuracy,speed,bearing,x,y,z
1426798599975.87,accelerometer,,,,,,,-0.4242096,-0.106277466,0.88479614
1426798599995.87,gps,39.18672661,-106.9583705,3074.177738,10,3.710000038,201.796875,,,
1426798600070.87,accelerometer,,,,,,,-0.4288025,-0.1212616,0.9028168
1426798600167.87,accelerometer,,,,,,,-0.42747498,-0.11491394,0.8866272
1426798600264.87,accelerometer,,,,,,,-0.42016602,-0.11424255,0.86772156
1426798600362.87,accelerometer,,,,,,,-0.4232788,-0.120666504,0.8980408
1426798600459.87,accelerometer,,,,,,,-0.43200684,-0.1158905,0.9055786
1426798600556.87,accelerometer,,,,,,,-0.44528198,-0.11198425,0.9188843
1426798600665.87,accelerometer,,,,,,,-0.44743347,-0.119140625,0.9385376
1426798600751.87,accelerometer,,,,,,,-0.42922974,-0.11369324,0.89505005
1426798600847.87,accelerometer,,,,,,,-0.4283905,-0.12025452,0.8967743
1426798600947.87,accelerometer,,,,,,,-0.45462036,-0.11343384,0.9528198
1426798600992.87,gps,39.18669438,-106.9583893,3075.246703,10,3.690000057,199.6875,,,
1426798601041.87,accelerometer,,,,,,,-0.41586304,-0.1085968,0.87698364
1426798601142.87,accelerometer,,,,,,,-0.43891907,-0.11717224,0.9102173
1426798601235.87,accelerometer,,,,,,,-0.42059326,-0.09750366,0.8801575
1426798601333.87,accelerometer,,,,,,,-0.3945923,-0.10888672,0.84950256
1426798601429.87,accelerometer,,,,,,,-0.44618225,-0.11039734,0.9259949
1426798601527.87,accelerometer,,,,,,,-0.42266846,-0.10531616,0.8719177
1426798601623.87,accelerometer,,,,,,,-0.42494202,-0.11495972,0.8983917
1426798601730.87,accelerometer,,,,,,,-0.41703796,-0.10575867,0.88687134
1426798601818.87,accelerometer,,,,,,,-0.39678955,-0.10501099,0.83724976
1426798601914.87,accelerometer,,,,,,,-0.42518616,-0.12193298,0.894577
1426798601985.87,gps,39.18666597,-106.9584058,3076.430476,10,2.910000086,199.3359375,,,
1426798602012.87,accelerometer,,,,,,,-0.42871094,-0.09439087,0.8851166
1426798602108.87,accelerometer,,,,,,,-0.42062378,-0.1240387,0.88035583
1426798602207.87,accelerometer,,,,,,,-0.43113708,-0.103652954,0.8819275
1426798602310.87,accelerometer,,,,,,,-0.4255829,-0.113082886,0.87646484
1426798602403.87,accelerometer,,,,,,,-0.4297943,-0.12597656,0.9087982
1426798602505.87,accelerometer,,,,,,,-0.43319702,-0.10374451,0.88557434
1426798602597.87,accelerometer,,,,,,,-0.40847778,-0.11798096,0.8769226
1426798602696.87,accelerometer,,,,,,,-0.42500305,-0.12771606,0.8871002
1426798602791.87,accelerometer,,,,,,,-0.39537048,-0.10057068,0.85020447
1426798602888.87,accelerometer,,,,,,,-0.42433167,-0.093444824,0.8826294
1426798602983.87,gps,39.18663978,-106.9584227,3078.034217,10,3.230000019,201.796875,,,
1426798602985.87,accelerometer,,,,,,,-0.4369049,-0.088638306,0.88764954
1426798603084.87,accelerometer,,,,,,,-0.3957672,-0.095458984,0.8405609
1426798603180.87,accelerometer,,,,,,,-0.44044495,-0.103302,0.917099
1426798603277.87,accelerometer,,,,,,,-0.41990662,-0.107162476,0.87516785
1426798603374.87,accelerometer,,,,,,,-0.4241333,-0.113723755,0.88101196
1426798603471.87,accelerometer,,,,,,,-0.42082214,-0.080841064,0.8597412
1426798603570.87,accelerometer,,,,,,,-0.45336914,-0.11541748,0.92063904
1426798603659.87,accelerometer,,,,,,,-0.41134644,-0.099487305,0.89730835
1426798603765.87,accelerometer,,,,,,,-0.4061432,-0.061431885,0.8805084
1426798603855.87,accelerometer,,,,,,,-0.41557312,-0.03704834,0.8951111
1426798603952.87,accelerometer,,,,,,,-0.40957642,-0.034683228,0.87158203
1426798603986.87,gps,39.18661216,-106.9584415,3079.030643,10,3.24000001,201.796875,,,
1426798604048.87,accelerometer,,,,,,,-0.39949036,0.004486084,0.8759613
1426798604145.87,accelerometer,,,,,,,-0.43579102,0.005218506,0.9068146
1426798604243.87,accelerometer,,,,,,,-0.40419006,0.00932312,0.90182495
1426798604339.87,accelerometer,,,,,,,-0.39137268,0.007293701,0.89149475
1426798604438.87,accelerometer,,,,,,,-0.42951965,0.014724731,0.9292145
1426798604533.87,accelerometer,,,,,,,-0.39985657,0.016555786,0.90979004
1426798604633.87,accelerometer,,,,,,,-0.39356995,4.58E-05,0.8829651
1426798604727.87,accelerometer,,,,,,,-0.3788452,0.00920105,0.9022217
1426798604824.87,accelerometer,,,,,,,-0.40472412,0.023269653,0.914505
1426798604923.87,accelerometer,,,,,,,-0.40109253,0.014053345,0.91937256
1426798604979.87,gps,39.18658408,-106.9584616,3079.931109,10,3.440000057,204.609375,,,
1426798605022.87,accelerometer,,,,,,,-0.38531494,-0.019744873,0.9234619
1426798605115.87,accelerometer,,,,,,,-0.40730286,-0.016296387,0.9213562
1426798605213.87,accelerometer,,,,,,,-0.3849182,-0.004302979,0.91519165
1426798605309.87,accelerometer,,,,,,,-0.39733887,0.004837036,0.9190979
1426798605416.87,accelerometer,,,,,,,-0.38562012,-0.009414673,0.9088745
1426798605505.87,accelerometer,,,,,,,-0.39382935,-0.004577637,0.90122986
1426798605603.87,accelerometer,,,,,,,-0.40426636,-0.008651733,0.9340973
1426798605699.87,accelerometer,,,,,,,-0.39222717,0.010879517,0.871994
1426798605797.87,accelerometer,,,,,,,-0.36686707,-0.014266968,0.85440063
1426798605893.87,accelerometer,,,,,,,-0.4116211,-0.026000977,0.9703522
1426798605972.87,gps,39.18655336,-106.9584843,3083.43583,10,3.609999895,205.3125,,,
1426798605991.87,accelerometer,,,,,,,-0.38456726,-0.011917114,0.897583
1426798606100.87,accelerometer,,,,,,,-0.37760925,-0.04220581,0.86328125
1426798606191.87,accelerometer,,,,,,,-0.39215088,-0.015060425,0.89753723
1426798606283.87,accelerometer,,,,,,,-0.4020996,-0.021026611,0.93374634
1426798606381.87,accelerometer,,,,,,,-0.3929901,-0.011154175,0.890213
1426798606478.87,accelerometer,,,,,,,-0.38949585,-0.011474609,0.89212036
1426798606574.87,accelerometer,,,,,,,-0.41174316,-0.00592041,0.9253845
1426798606672.87,accelerometer,,,,,,,-0.3644104,-0.026687622,0.85113525
1426798606771.87,accelerometer,,,,,,,-0.3756256,-0.031723022,0.89920044
1426798606866.87,accelerometer,,,,,,,-0.40177917,-0.017547607,0.9091644
1426798606964.87,accelerometer,,,,,,,-0.3939209,-0.018829346,0.9132385
1426798606973.87,gps,39.18652293,-106.9585087,3084.683623,10,3.289999962,206.015625,,,
1426798607059.87,accelerometer,,,,,,,-0.38635254,-0.027450562,0.89027405
1426798607160.87,accelerometer,,,,,,,-0.40437317,-0.02709961,0.9216461
1426798607254.87,accelerometer,,,,,,,-0.37963867,-0.025726318,0.879776
1426798607356.87,accelerometer,,,,,,,-0.39183044,-0.025436401,0.9191437
1426798607448.87,accelerometer,,,,,,,-0.40989685,-0.022033691,0.9213562
1426798607555.87,accelerometer,,,,,,,-0.390625,-0.030517578,0.8904419
1426798607643.87,accelerometer,,,,,,,-0.40177917,-0.013870239,0.91667175
1426798607741.87,accelerometer,,,,,,,-0.40467834,-0.037857056,0.9105377
1426798607838.87,accelerometer,,,,,,,-0.40844727,-0.009460449,0.9419861
1426798607945.87,accelerometer,,,,,,,-0.41403198,-0.023620605,0.9563751
1426798607977.87,gps,39.18649523,-106.9585301,3087.845739,10,3.589999914,205.3125,,,
1426798608032.87,accelerometer,,,,,,,-0.4064331,-0.0231781,0.91522217
1426798608129.87,accelerometer,,,,,,,-0.39671326,-0.028411865,0.90756226
1426798608227.87,accelerometer,,,,,,,-0.39701843,-0.018997192,0.90760803
1426798608326.87,accelerometer,,,,,,,-0.414917,-0.020019531,0.9289856
1426798608420.87,accelerometer,,,,,,,-0.40653992,-0.023849487,0.89424133
1426798608518.87,accelerometer,,,,,,,-0.3899536,-0.040527344,0.9051056
1426798608615.87,accelerometer,,,,,,,-0.37298584,-0.027160645,0.8642731
1426798608711.87,accelerometer,,,,,,,-0.39930725,-0.029846191,0.90330505
1426798608809.87,accelerometer,,,,,,,-0.39933777,-0.04069519,0.9007263
1426798608906.87,accelerometer,,,,,,,-0.40597534,-0.036849976,0.9226837
1426798608977.87,gps,39.18646644,-106.9585516,3089.650208,10,3.470000029,205.3125,,,
1426798609005.87,accelerometer,,,,,,,-0.38824463,-0.034500122,0.8950653
1426798609100.87,accelerometer,,,,,,,-0.3993988,-0.0362854,0.91326904
1426798609197.87,accelerometer,,,,,,,-0.4179535,-0.039611816,0.9370117
1426798609294.87,accelerometer,,,,,,,-0.40472412,-0.07119751,0.93496704
1426798609394.87,accelerometer,,,,,,,-0.41596985,-0.046920776,0.945343
1426798609489.87,accelerometer,,,,,,,-0.37350464,-0.050323486,0.8634949
1426798609587.87,accelerometer,,,,,,,-0.38781738,-0.04586792,0.90164185
1426798609683.87,accelerometer,,,,,,,-0.38824463,-0.054595947,0.87976074
1426798609779.87,accelerometer,,,,,,,-0.3977661,-0.048797607,0.92082214
1426798609877.87,accelerometer,,,,,,,-0.39309692,-0.04724121,0.90364075
1426798609974.87,gps,39.18644062,-106.9585697,3090.786463,10,2.910000086,204.2578125,,,
1426798609974.87,accelerometer,,,,,,,-0.38076782,-0.0592041,0.9064636
1426798610071.87,accelerometer,,,,,,,-0.38871765,-0.03894043,0.90715027
1426798610168.87,accelerometer,,,,,,,-0.40589905,-0.028335571,0.91116333
1426798610265.87,accelerometer,,,,,,,-0.3943329,-0.012207031,0.9212799
1426798610365.87,accelerometer,,,,,,,-0.40127563,-0.03086853,0.90870667
1426798610459.87,accelerometer,,,,,,,-0.38119507,-0.039611816,0.9311676
1426798610556.87,accelerometer,,,,,,,-0.40011597,-0.037521362,0.91825867
1426798610666.87,accelerometer,,,,,,,-0.40803528,-0.0289917,0.9340515
1426798610750.87,accelerometer,,,,,,,-0.4025116,-0.025497437,0.88941956
1426798610847.87,accelerometer,,,,,,,-0.4066162,-0.04788208,0.93717957
1426798610945.87,accelerometer,,,,,,,-0.37902832,-0.014160156,0.834671
1426798610974.87,gps,39.18641707,-106.9585847,3091.81777,10,2.920000076,202.8515625,,,
1426798611042.87,accelerometer,,,,,,,-0.37835693,-0.03337097,0.8755493
1426798611139.87,accelerometer,,,,,,,-0.4203949,-0.029067993,0.94044495
1426798611237.87,accelerometer,,,,,,,-0.41757202,-0.048477173,0.9466858
1426798611333.87,accelerometer,,,,,,,-0.41958618,-0.022018433,0.93626404
1426798611432.87,accelerometer,,,,,,,-0.38049316,-0.035705566,0.8520355
1426798611527.87,accelerometer,,,,,,,-0.38012695,-0.032058716,0.9008026
1426798611624.87,accelerometer,,,,,,,-0.4192505,-0.05267334,0.92884827
1426798611731.87,accelerometer,,,,,,,-0.4042511,-0.062683105,0.88237
1426798611818.87,accelerometer,,,,,,,-0.31733704,-0.068496704,0.7048645
1426798611928.87,accelerometer,,,,,,,-0.28834534,-0.092926025,0.64520264
1426798611972.87,gps,39.18639255,-106.9585988,3091.81777,10,3.059999943,201.4453125,,,
1426798612013.87,accelerometer,,,,,,,-0.43476868,-0.09938049,0.93492126
1426798612108.87,accelerometer,,,,,,,-0.4165802,-0.035720825,0.790802
1426798612207.87,accelerometer,,,,,,,-0.30778503,-0.13096619,0.6875
1426798612312.87,accelerometer,,,,,,,-0.3687439,-0.18104553,0.875412
1426798612402.87,accelerometer,,,,,,,-0.383255,-0.12921143,0.82736206
1426798612498.87,accelerometer,,,,,,,-0.29325867,-0.0856781,0.6856537
1426798612598.87,accelerometer,,,,,,,-0.39266968,-0.20732117,0.95578
1426798612693.87,accelerometer,,,,,,,-0.46302795,-0.13853455,0.93600464
1426798612800.87,accelerometer,,,,,,,-0.3895874,-0.10823059,0.852829
1426798612887.87,accelerometer,,,,,,,-0.49710083,-0.13420105,0.99276733
1426798612979.87,gps,39.18636443,-106.9586188,3093.976666,10,3.019999981,201.796875,,,
1426798612984.87,accelerometer,,,,,,,-0.42860413,-0.11016846,0.9040375
1426798613081.87,accelerometer,,,,,,,-0.41415405,-0.14093018,0.87908936
1426798613180.87,accelerometer,,,,,,,-0.4230957,-0.115448,0.88020325
1426798613275.87,accelerometer,,,,,,,-0.37347412,-0.09159851,0.792984
1426798613372.87,accelerometer,,,,,,,-0.45256042,-0.13502502,0.9324646
1426798613468.87,accelerometer,,,,,,,-0.4290161,-0.12011719,0.8690796
1426798613569.87,accelerometer,,,,,,,-0.44606018,-0.122924805,0.93907166
1426798613663.87,accelerometer,,,,,,,-0.4874878,-0.1312561,0.9867859
1426798613760.87,accelerometer,,,,,,,-0.42189026,-0.10713196,0.8731537
1426798613857.87,accelerometer,,,,,,,-0.41140747,-0.15223694,0.9006653
1426798613972.87,accelerometer,,,,,,,-0.4414215,-0.122528076,0.88848877
1426798613980.87,gps,39.18633354,-106.9586402,3095.451954,10,3.700000048,202.8515625,,,
1426798614051.87,accelerometer,,,,,,,-0.38105774,-0.0975647,0.7900543
1426798614148.87,accelerometer,,,,,,,-0.4330597,-0.15763855,0.90579224
1426798614245.87,accelerometer,,,,,,,-0.47047424,-0.10429382,0.9266815
1426798614342.87,accelerometer,,,,,,,-0.4326477,-0.13250732,0.91171265
1426798614439.87,accelerometer,,,,,,,-0.47114563,-0.14213562,0.9689331
1426798614537.87,accelerometer,,,,,,,-0.38578796,-0.108810425,0.8065033
1426798614637.87,accelerometer,,,,,,,-0.40644836,-0.15678406,0.8592682
1426798614738.87,accelerometer,,,,,,,-0.35057068,-0.09976196,0.7329712
1426798614828.87,accelerometer,,,,,,,-0.3575287,-0.11665344,0.79556274
1426798614936.87,accelerometer,,,,,,,-0.3922882,-0.08605957,0.8026428
1426798614974.87,gps,39.18630056,-106.9586631,3096.379569,10,3.74000001,204.9609375,,,
1426798615023.87,accelerometer,,,,,,,-0.36993408,-0.090652466,0.7745819
1426798615119.87,accelerometer,,,,,,,-0.37324524,-0.10496521,0.8048248
1426798615219.87,accelerometer,,,,,,,-0.37271118,-0.11708069,0.7527008
1426798615322.87,accelerometer,,,,,,,-0.35151672,-0.13383484,0.8043976
1426798615411.87,accelerometer,,,,,,,-0.4777527,-0.1321106,0.98150635
1426798615508.87,accelerometer,,,,,,,-0.45373535,-0.1437378,0.9587097
1426798615606.87,accelerometer,,,,,,,-0.42590332,-0.15238953,0.92233276
1426798615701.87,accelerometer,,,,,,,-0.42430115,-0.10220337,0.8964844
1426798615801.87,accelerometer,,,,,,,-0.42201233,-0.10491943,0.8607178
1426798615896.87,accelerometer,,,,,,,-0.41838074,-0.13087463,0.882843
1426798615977.87,gps,39.18626976,-106.9586873,3097.338131,10,3.579999924,206.71875,,,
1426798615995.87,accelerometer,,,,,,,-0.40100098,-0.11581421,0.8248291
1426798616090.87,accelerometer,,,,,,,-0.38970947,-0.1116333,0.8453064
1426798616187.87,accelerometer,,,,,,,-0.40649414,-0.12628174,0.8817444
1426798616285.87,accelerometer,,,,,,,-0.43328857,-0.11804199,0.8950958
1426798616382.87,accelerometer,,,,,,,-0.43856812,-0.13493347,0.94999695
1426798616479.87,accelerometer,,,,,,,-0.4572296,-0.114349365,0.93418884
1426798616584.87,accelerometer,,,,,,,-0.40527344,-0.115997314,0.85339355
1426798616683.87,accelerometer,,,,,,,-0.45458984,-0.15090942,0.967926
1426798616770.87,accelerometer,,,,,,,-0.43856812,-0.10267639,0.87641907
1426798616867.87,accelerometer,,,,,,,-0.40257263,-0.10783386,0.8358917
1426798616970.87,accelerometer,,,,,,,-0.424469,-0.11642456,0.8841858
1426798616973.87,gps,39.18623874,-106.9587117,3098.007723,10,3.779999971,207.421875,,,
1426798617062.87,accelerometer,,,,,,,-0.40711975,-0.09515381,0.8412628
1426798617158.87,accelerometer,,,,,,,-0.4195099,-0.13388062,0.9117279
1426798617255.87,accelerometer,,,,,,,-0.44052124,-0.1166687,0.90927124
1426798617354.87,accelerometer,,,,,,,-0.41748047,-0.12565613,0.874527
1426798617450.87,accelerometer,,,,,,,-0.42269897,-0.13722229,0.91078186
1426798617551.87,accelerometer,,,,,,,-0.40794373,-0.11302185,0.86631775
1426798617644.87,accelerometer,,,,,,,-0.43833923,-0.13031006,0.932251
1426798617743.87,accelerometer,,,,,,,-0.45137024,-0.1113739,0.91937256
1426798617838.87,accelerometer,,,,,,,-0.40602112,-0.11494446,0.84739685
1426798617941.87,accelerometer,,,,,,,-0.4317627,-0.13360596,0.9243164
1426798617976.87,gps,39.1862071,-106.9587355,3098.597301,10,3.829999924,206.3671875,,,
1426798618032.87,accelerometer,,,,,,,-0.4282074,-0.10385132,0.90130615
1426798618129.87,accelerometer,,,,,,,-0.40475464,-0.116607666,0.83529663
1426798618226.87,accelerometer,,,,,,,-0.42366028,-0.13891602,0.9179535
1426798618322.87,accelerometer,,,,,,,-0.41958618,-0.119659424,0.8787689
1426798618422.87,accelerometer,,,,,,,-0.41775513,-0.12767029,0.88905334
1426798618518.87,accelerometer,,,,,,,-0.43580627,-0.11973572,0.9207306
1426798618618.87,accelerometer,,,,,,,-0.42071533,-0.12243652,0.87976074
1426798618712.87,accelerometer,,,,,,,-0.44332886,-0.1300354,0.92915344
1426798618812.87,accelerometer,,,,,,,-0.42692566,-0.10180664,0.8692322
1426798618906.87,accelerometer,,,,,,,-0.4151001,-0.12658691,0.8825989
1426798618973.87,gps,39.18617596,-106.9587586,3098.876377,10,3.710000038,205.3125,,,
1426798619007.87,accelerometer,,,,,,,-0.4524994,-0.11526489,0.91651917
1426798619100.87,accelerometer,,,,,,,-0.4109192,-0.10203552,0.8358612
1426798619192.87,accelerometer,,,,,,,-0.43370056,-0.15484619,0.93063354
1426798619290.87,accelerometer,,,,,,,-0.44732666,-0.11425781,0.8907013
1426798619386.87,accelerometer,,,,,,,-0.38449097,-0.10002136,0.79071045
1426798619486.87,accelerometer,,,,,,,-0.42166138,-0.13711548,0.90097046
1426798619580.87,accelerometer,,,,,,,-0.45285034,-0.118881226,0.8944702
1426798619695.87,accelerometer,,,,,,,-0.41197205,-0.11668396,0.85787964
1426798619783.87,accelerometer,,,,,,,-0.4423523,-0.11909485,0.89637756
1426798619876.87,accelerometer,,,,,,,-0.41325378,-0.09700012,0.84298706
1426798619972.87,accelerometer,,,,,,,-0.44070435,-0.13510132,0.9222717
1426798619973.87,gps,39.18614633,-106.9587796,3099.709964,10,3.599999905,205.3125,,,
1426798620113.87,accelerometer,,,,,,,-0.47756958,-0.12037659,0.9528351
1426798620174.87,accelerometer,,,,,,,-0.43684387,-0.1184082,0.896225
1426798620263.87,accelerometer,,,,,,,-0.44670105,-0.13670349,0.9338074
1426798620371.87,accelerometer,,,,,,,-0.44137573,-0.104263306,0.8801117
1426798620458.87,accelerometer,,,,,,,-0.4184723,-0.11909485,0.87034607
1426798620555.87,accelerometer,,,,,,,-0.45570374,-0.13366699,0.94033813
1426798620654.87,accelerometer,,,,,,,-0.43196106,-0.10072327,0.87405396
1426798620749.87,accelerometer,,,,,,,-0.39396667,-0.11634827,0.82351685
1426798620846.87,accelerometer,,,,,,,-0.41192627,-0.12373352,0.8605652
1426798620947.87,accelerometer,,,,,,,-0.41007996,-0.11595154,0.85554504
1426798620986.87,gps,39.18611591,-106.9588015,3099.779358,10,3.869999886,205.6640625,,,
1426798621043.87,accelerometer,,,,,,,-0.4228058,-0.10839844,0.8614197
1426798621137.87,accelerometer,,,,,,,-0.40124512,-0.10760498,0.8453064
1426798621237.87,accelerometer,,,,,,,-0.40792847,-0.123413086,0.854187
1426798621332.87,accelerometer,,,,,,,-0.41609192,-0.117767334,0.8622894
1426798621431.87,accelerometer,,,,,,,-0.4276886,-0.121414185,0.8847656
1426798621526.87,accelerometer,,,,,,,-0.43260193,-0.13259888,0.89637756
1426798621625.87,accelerometer,,,,,,,-0.43536377,-0.12754822,0.8922577
1426798621720.87,accelerometer,,,,,,,-0.42886353,-0.11198425,0.88409424
1426798621827.87,accelerometer,,,,,,,-0.44569397,-0.13008118,0.9073181
1426798621926.87,accelerometer,,,,,,,-0.44763184,-0.11306763,0.9063873
1426798621999.87,gps,39.18608502,-106.9588225,3100.406168,10,3.609999895,204.609375,,,
1426798622011.87,accelerometer,,,,,,,-0.44148254,-0.12158203,0.90782166
1426798622108.87,accelerometer,,,,,,,-0.4660797,-0.1321106,0.94487
1426798622210.87,accelerometer,,,,,,,-0.4484558,-0.12213135,0.8938904
1426798622303.87,accelerometer,,,,,,,-0.4129181,-0.14305115,0.8782196
1426798622399.87,accelerometer,,,,,,,-0.44148254,-0.12991333,0.9001465
1426798622497.87,accelerometer,,,,,,,-0.43545532,-0.121917725,0.8916168
1426798622594.87,accelerometer,,,,,,,-0.45039368,-0.13366699,0.9256134
1426798622690.87,accelerometer,,,,,,,-0.45072937,-0.101257324,0.88523865
1426798622789.87,accelerometer,,,,,,,-0.41952515,-0.11843872,0.859848
1426798622885.87,accelerometer,,,,,,,-0.46009827,-0.13609314,0.923996
1426798622994.87,accelerometer,,,,,,,-0.42858887,-0.113479614,0.87168884
1426798622998.87,gps,39.18605614,-106.9588412,3101.123135,10,3.440000057,204.2578125,,,
1426798623079.87,accelerometer,,,,,,,-0.4316101,-0.12506104,0.87519836
1426798623178.87,accelerometer,,,,,,,-0.44863892,-0.12931824,0.917984
1426798623273.87,accelerometer,,,,,,,-0.43400574,-0.10998535,0.871933
1426798623380.87,accelerometer,,,,,,,-0.41114807,-0.12013245,0.85798645
1426798623467.87,accelerometer,,,,,,,-0.44345093,-0.12072754,0.904953
1426798623564.87,accelerometer,,,,,,,-0.42140198,-0.10588074,0.8608856
1426798623663.87,accelerometer,,,,,,,-0.41638184,-0.12060547,0.8677521
1426798623759.87,accelerometer,,,,,,,-0.41789246,-0.11378479,0.8633728
1426798623858.87,accelerometer,,,,,,,-0.41770935,-0.10218811,0.85220337
1426798623963.87,accelerometer,,,,,,,-0.4529419,-0.14157104,0.9308319
1426798623998.87,gps,39.1860261,-106.9588609,3101.570604,10,3.789999962,204.2578125,,,
1426798624061.87,accelerometer,,,,,,,-0.43019104,-0.1031189,0.86691284
1426798624155.87,accelerometer,,,,,,,-0.41349792,-0.13249207,0.86961365
1426798624248.87,accelerometer,,,,,,,-0.45137024,-0.11141968,0.9025574
1426798624341.87,accelerometer,,,,,,,-0.43849182,-0.122543335,0.8722229
1426798624441.87,accelerometer,,,,,,,-0.4526062,-0.12973022,0.8917694
1426798624536.87,accelerometer,,,,,,,-0.40663147,-0.10229492,0.809021
1426798624632.87,accelerometer,,,,,,,-0.3822174,-0.14344788,0.825531
1426798624729.87,accelerometer,,,,,,,-0.44224548,-0.13020325,0.9018097
1426798624837.87,accelerometer,,,,,,,-0.4156189,-0.10746765,0.83265686
1426798624933.87,accelerometer,,,,,,,-0.4220276,-0.1400299,0.8765869
1426798624988.87,gps,39.18599429,-106.9588822,3102.3564,10,3.74000001,204.9609375,,,
1426798625027.87,accelerometer,,,,,,,-0.43084717,-0.12197876,0.8616791
1426798625120.87,accelerometer,,,,,,,-0.39086914,-0.11569214,0.82263184
1426798625220.87,accelerometer,,,,,,,-0.4165039,-0.12727356,0.8714905
1426798625309.87,accelerometer,,,,,,,-0.42456055,-0.11299133,0.85813904
1426798625404.87,accelerometer,,,,,,,-0.42407227,-0.11967468,0.8639374
1426798625505.87,accelerometer,,,,,,,-0.4171753,-0.12965393,0.86302185
1426798625600.87,accelerometer,,,,,,,-0.43562317,-0.13000488,0.89886475
1426798625699.87,accelerometer,,,,,,,-0.4502411,-0.12382507,0.9153595
1426798625796.87,accelerometer,,,,,,,-0.4467926,-0.1184845,0.9128113
1426798625894.87,accelerometer,,,,,,,-0.45640564,-0.11747742,0.92414856
1426798625984.87,gps,39.18596281,-106.9589042,3103.266657,10,3.640000105,205.6640625,,,
1426798625990.87,accelerometer,,,,,,,-0.437088,-0.12361145,0.89694214
1426798626087.87,accelerometer,,,,,,,-0.45307922,-0.11845398,0.9222107
1426798626184.87,accelerometer,,,,,,,-0.46298218,-0.114349365,0.93922424
1426798626283.87,accelerometer,,,,,,,-0.43714905,-0.12843323,0.9033356
1426798626379.87,accelerometer,,,,,,,-0.4585724,-0.11695862,0.9289551
1426798626476.87,accelerometer,,,,,,,-0.43359375,-0.09944153,0.8698578
1426798626573.87,accelerometer,,,,,,,-0.43714905,-0.14300537,0.9009857
1426798626672.87,accelerometer,,,,,,,-0.454422,-0.11047363,0.918869
1426798626767.87,accelerometer,,,,,,,-0.4179077,-0.11224365,0.86875916
1426798626866.87,accelerometer,,,,,,,-0.43771362,-0.12080383,0.87890625
1426798626961.87,accelerometer,,,,,,,-0.4179077,-0.09951782,0.86231995
1426798626997.87,gps,39.18593264,-106.9589243,3102.896416,10,3.680000067,204.9609375,,,
1426798627059.87,accelerometer,,,,,,,-0.431839,-0.12207031,0.8841095
1426798627155.87,accelerometer,,,,,,,-0.4310913,-0.109817505,0.87564087
1426798627252.87,accelerometer,,,,,,,-0.41566467,-0.10946655,0.8652344
1426798627349.87,accelerometer,,,,,,,-0.41314697,-0.116119385,0.85224915
1426798627446.87,accelerometer,,,,,,,-0.42645264,-0.12258911,0.873703
1426798627544.87,accelerometer,,,,,,,-0.42427063,-0.11326599,0.8441925
1426798627640.87,accelerometer,,,,,,,-0.42182922,-0.12416077,0.85858154
1426798627737.87,accelerometer,,,,,,,-0.42826843,-0.11274719,0.87065125
1426798627835.87,accelerometer,,,,,,,-0.41767883,-0.11929321,0.8512268
1426798627953.87,accelerometer,,,,,,,-0.42419434,-0.12509155,0.8825531
1426798628000.87,gps,39.18590288,-106.9589432,3103.867319,10,3.670000076,204.609375,,,
1426798628034.87,accelerometer,,,,,,,-0.43008423,-0.12509155,0.87742615
1426798628125.87,accelerometer,,,,,,,-0.4411316,-0.12478638,0.89183044
1426798628225.87,accelerometer,,,,,,,-0.44700623,-0.12258911,0.90496826
1426798628322.87,accelerometer,,,,,,,-0.4419098,-0.11973572,0.8836975
1426798628418.87,accelerometer,,,,,,,-0.43121338,-0.12332153,0.8964081
1426798628516.87,accelerometer,,,,,,,-0.44332886,-0.13354492,0.9038696
1426798628619.87,accelerometer,,,,,,,-0.4404297,-0.12942505,0.89849854
1426798628710.87,accelerometer,,,,,,,-0.43481445,-0.13113403,0.9071655
1426798628810.87,accelerometer,,,,,,,-0.424469,-0.11766052,0.87779236
1426798628904.87,accelerometer,,,,,,,-0.4366455,-0.12895203,0.8922272
1426798629000.87,gps,39.1858725,-106.9589623,3104.765459,10,3.589999914,204.2578125,,,
1426798629001.87,accelerometer,,,,,,,-0.4500885,-0.12432861,0.89390564
1426798629098.87,accelerometer,,,,,,,-0.42060852,-0.118896484,0.8563843
1426798629196.87,accelerometer,,,,,,,-0.44258118,-0.12954712,0.9067993
1426798629304.87,accelerometer,,,,,,,-0.42774963,-0.110198975,0.86950684
1426798629390.87,accelerometer,,,,,,,-0.42001343,-0.13096619,0.89546204
1426798629489.87,accelerometer,,,,,,,-0.4477234,-0.12013245,0.9072876
1426798629586.87,accelerometer,,,,,,,-0.42338562,-0.11488342,0.8708191
1426798629680.87,accelerometer,,,,,,,-0.4552307,-0.14042664,0.9472809
1426798629778.87,accelerometer,,,,,,,-0.45433044,-0.10296631,0.9019623
1426798629876.87,accelerometer,,,,,,,-0.43969727,-0.1282196,0.89294434
1426798629972.87,accelerometer,,,,,,,-0.44804382,-0.124298096,0.9191742
1426798629998.87,gps,39.1858419,-106.9589818,3105.160706,10,3.549999952,204.609375,,,
1426798630071.87,accelerometer,,,,,,,-0.42416382,-0.10510254,0.85554504
1426798630173.87,accelerometer,,,,,,,-0.43086243,-0.12738037,0.8838501
1426798630264.87,accelerometer,,,,,,,-0.44703674,-0.11515808,0.89027405
1426798630360.87,accelerometer,,,,,,,-0.40525818,-0.1104126,0.8246155
